frequency_hz,magnitude_db,phase_degrees
878.561823,-2.484321,-41.301305
879.171007,-2.486944,-41.320998
879.780613,-2.489570,-41.340692
880.390642,-2.492198,-41.360389
881.001094,-2.494828,-41.380087
881.611969,-2.497460,-41.399786
882.223268,-2.500094,-41.419488
882.834990,-2.502730,-41.439191
883.447137,-2.505368,-41.458896
884.059708,-2.508008,-41.478602
884.672704,-2.510651,-41.498311
885.286125,-2.513295,-41.518021
885.899971,-2.515941,-41.537732
886.514243,-2.518590,-41.557445
887.128941,-2.521240,-41.577160
887.744065,-2.523893,-41.596877
888.359616,-2.526547,-41.616595
888.975593,-2.529204,-41.636314
889.591998,-2.531862,-41.656036
890.208830,-2.534523,-41.675758
890.826089,-2.537186,-41.695483
891.443777,-2.539851,-41.715209
892.061893,-2.542518,-41.734937
892.680437,-2.545187,-41.754666
893.299411,-2.547858,-41.774396
893.918813,-2.550531,-41.794129
894.538645,-2.553206,-41.813862
895.158907,-2.555883,-41.833598
895.779599,-2.558563,-41.853334
896.400722,-2.561244,-41.873073
897.022275,-2.563927,-41.892812
897.644259,-2.566613,-41.912554
898.266674,-2.569300,-41.932296
898.889521,-2.571990,-41.952041
899.512799,-2.574682,-41.971786
900.136510,-2.577375,-41.991533
900.760654,-2.580071,-42.011282
901.385230,-2.582769,-42.031032
902.010239,-2.585469,-42.050783
902.635682,-2.588171,-42.070536
903.261558,-2.590875,-42.090290
903.887868,-2.593581,-42.110046
904.514613,-2.596289,-42.129803
905.141792,-2.598999,-42.149561
905.769406,-2.601712,-42.169321
906.397455,-2.604426,-42.189082
907.025940,-2.607143,-42.208844
907.654860,-2.609861,-42.228608
908.284216,-2.612582,-42.248373
908.914009,-2.615304,-42.268139
909.544239,-2.618029,-42.287907
910.174906,-2.620756,-42.307676
910.806009,-2.623485,-42.327446
911.437551,-2.626215,-42.347217
912.069530,-2.628948,-42.366990
912.701948,-2.631684,-42.386764
913.334804,-2.634421,-42.406539
913.968099,-2.637160,-42.426316
914.601833,-2.639901,-42.446094
915.236006,-2.642644,-42.465873
915.870619,-2.645390,-42.485653
916.505673,-2.648137,-42.505434
917.141166,-2.650887,-42.525217
917.777100,-2.653638,-42.545000
918.413475,-2.656392,-42.564785
919.050292,-2.659148,-42.584571
919.687550,-2.661906,-42.604359
920.325250,-2.664666,-42.624147
920.963392,-2.667428,-42.643937
921.601976,-2.670192,-42.663727
922.241003,-2.672958,-42.683519
922.880474,-2.675726,-42.703312
923.520387,-2.678496,-42.723106
924.160745,-2.681268,-42.742901
924.801546,-2.684043,-42.762697
925.442792,-2.686819,-42.782494
926.084483,-2.689598,-42.802293
926.726618,-2.692379,-42.822092
927.369199,-2.695161,-42.841892
928.012225,-2.697946,-42.861694
928.655697,-2.700733,-42.881496
929.299615,-2.703522,-42.901300
929.943980,-2.706313,-42.921104
930.588791,-2.709106,-42.940909
931.234050,-2.711901,-42.960716
931.879756,-2.714698,-42.980523
932.525910,-2.717498,-43.000332
933.172511,-2.720299,-43.020141
933.819561,-2.723102,-43.039951
934.467060,-2.725908,-43.059762
935.115008,-2.728716,-43.079575
935.763405,-2.731525,-43.099388
936.412252,-2.734337,-43.119202
937.061548,-2.737151,-43.139017
937.711295,-2.739967,-43.158832
938.361492,-2.742785,-43.178649
939.012140,-2.745605,-43.198466
939.663239,-2.748427,-43.218285
940.314790,-2.751251,-43.238104
940.966793,-2.754078,-43.257924
941.619247,-2.756906,-43.277745
942.272154,-2.759737,-43.297567
942.925514,-2.762569,-43.317389
943.579327,-2.765404,-43.337213
944.233593,-2.768240,-43.357037
944.888312,-2.771079,-43.376862
945.543486,-2.773920,-43.396688
946.199114,-2.776763,-43.416514
946.855197,-2.779608,-43.436341
947.511734,-2.782455,-43.456169
948.168727,-2.785304,-43.475998
948.826175,-2.788156,-43.495828
949.484080,-2.791009,-43.515658
950.142440,-2.793864,-43.535489
950.801257,-2.796722,-43.555320
951.460530,-2.799582,-43.575153
952.120261,-2.802443,-43.594986
952.780449,-2.805307,-43.614819
953.441096,-2.808173,-43.634654
954.102200,-2.811041,-43.654489
954.763762,-2.813911,-43.674324
955.425783,-2.816783,-43.694160
956.088264,-2.819657,-43.713997
956.751203,-2.822533,-43.733835
957.414602,-2.825412,-43.753673
958.078462,-2.828292,-43.773512
958.742781,-2.831175,-43.793351
959.407562,-2.834059,-43.813191
960.072803,-2.836946,-43.833031
960.738505,-2.839835,-43.852872
961.404669,-2.842725,-43.872714
962.071295,-2.845618,-43.892556
962.738383,-2.848513,-43.912399
963.405934,-2.851410,-43.932242
964.073948,-2.854310,-43.952085
964.742424,-2.857211,-43.971930
965.411365,-2.860114,-43.991774
966.080769,-2.863020,-44.011619
966.750637,-2.865927,-44.031465
967.420970,-2.868837,-44.051311
968.091768,-2.871748,-44.071158
968.763030,-2.874662,-44.091005
969.434758,-2.877578,-44.110852
970.106952,-2.880496,-44.130700
970.779612,-2.883416,-44.150548
971.452739,-2.886338,-44.170397
972.126332,-2.889262,-44.190246
972.800392,-2.892188,-44.210095
973.474920,-2.895117,-44.229945
974.149915,-2.898047,-44.249795
974.825378,-2.900980,-44.269646
975.501310,-2.903914,-44.289497
976.177710,-2.906851,-44.309348
976.854580,-2.909790,-44.329200
977.531918,-2.912731,-44.349052
978.209727,-2.915674,-44.368904
978.888005,-2.918619,-44.388756
979.566754,-2.921566,-44.408609
980.245973,-2.924515,-44.428462
980.925663,-2.927466,-44.448316
981.605825,-2.930420,-44.468169
982.286458,-2.933375,-44.488023
982.967563,-2.936333,-44.507878
983.649141,-2.939292,-44.527732
984.331191,-2.942254,-44.547587
985.013714,-2.945218,-44.567441
985.696710,-2.948184,-44.587296
986.380179,-2.951152,-44.607152
987.064123,-2.954122,-44.627007
987.748541,-2.957094,-44.646863
988.433433,-2.960068,-44.666718
989.118801,-2.963044,-44.686574
989.804643,-2.966023,-44.706431
990.490962,-2.969003,-44.726287
991.177756,-2.971986,-44.746143
991.865026,-2.974971,-44.766000
992.552773,-2.977957,-44.785856
993.240996,-2.980946,-44.805713
993.929697,-2.983937,-44.825570
994.618875,-2.986930,-44.845427
995.308532,-2.989925,-44.865284
995.998666,-2.992922,-44.885141
996.689279,-2.995922,-44.904998
997.380371,-2.998923,-44.924855
998.071942,-3.001927,-44.944712
998.763993,-3.004932,-44.964569
999.456523,-3.007940,-44.984426
1000.149534,-3.010949,-45.004283
1000.843025,-3.013961,-45.024141
1001.536997,-3.016975,-45.043998
1002.231450,-3.019991,-45.063855
1002.926385,-3.023009,-45.083712
1003.621801,-3.026029,-45.103569
1004.317700,-3.029051,-45.123426
1005.014081,-3.032076,-45.143283
1005.710946,-3.035102,-45.163140
1006.408293,-3.038131,-45.182997
1007.106124,-3.041161,-45.202854
1007.804439,-3.044194,-45.222710
1008.503238,-3.047229,-45.242567
1009.202521,-3.050265,-45.262423
1009.902289,-3.053304,-45.282280
1010.602543,-3.056345,-45.302136
1011.303282,-3.059388,-45.321992
1012.004507,-3.062434,-45.341848
1012.706218,-3.065481,-45.361704
1013.408416,-3.068530,-45.381559
1014.111101,-3.071582,-45.401414
1014.814273,-3.074635,-45.421270
1015.517932,-3.077691,-45.441124
1016.222080,-3.080749,-45.460979
1016.926715,-3.083808,-45.480834
1017.631840,-3.086870,-45.500688
1018.337453,-3.089934,-45.520542
1019.043555,-3.093000,-45.540396
1019.750147,-3.096068,-45.560249
1020.457229,-3.099138,-45.580103
1021.164801,-3.102211,-45.599956
1021.872864,-3.105285,-45.619808
1022.581418,-3.108362,-45.639661
1023.290463,-3.111440,-45.659513
1024.000000,-3.114521,-45.679365
1024.710029,-3.117604,-45.699216
1025.420550,-3.120688,-45.719067
1026.131564,-3.123775,-45.738918
1026.843070,-3.126864,-45.758768
1027.555070,-3.129955,-45.778619
1028.267564,-3.133048,-45.798468
1028.980552,-3.136144,-45.818318
1029.694034,-3.139241,-45.838166
1030.408011,-3.142340,-45.858015
1031.122483,-3.145442,-45.877863
1031.837451,-3.148545,-45.897711
1032.552914,-3.151651,-45.917558
1033.268873,-3.154759,-45.937405
1033.985329,-3.157869,-45.957251
1034.702281,-3.160981,-45.977097
1035.419731,-3.164095,-45.996942
1036.137678,-3.167211,-46.016787
1036.856123,-3.170329,-46.036632
1037.575066,-3.173449,-46.056476
1038.294507,-3.176571,-46.076319
1039.014448,-3.179696,-46.096162
1039.734887,-3.182822,-46.116004
1040.455826,-3.185951,-46.135846
1041.177265,-3.189082,-46.155688
1041.899205,-3.192214,-46.175528
1042.621645,-3.195349,-46.195369
1043.344585,-3.198486,-46.215208
1044.068027,-3.201625,-46.235047
1044.791971,-3.204766,-46.254886
1045.516417,-3.207909,-46.274724
1046.241365,-3.211055,-46.294561
1046.966815,-3.214202,-46.314398
1047.692769,-3.217351,-46.334234
1048.419226,-3.220503,-46.354069
1049.146187,-3.223656,-46.373904
1049.873652,-3.226812,-46.393738
1050.601621,-3.229970,-46.413571
1051.330095,-3.233130,-46.433404
1052.059074,-3.236291,-46.453236
1052.788558,-3.239455,-46.473067
1053.518549,-3.242621,-46.492898
1054.249045,-3.245790,-46.512727
1054.980049,-3.248960,-46.532557
1055.711558,-3.252132,-46.552385
1056.443576,-3.255307,-46.572213
1057.176100,-3.258483,-46.592040
1057.909133,-3.261662,-46.611866
1058.642674,-3.264842,-46.631691
1059.376723,-3.268025,-46.651516
1060.111282,-3.271210,-46.671340
1060.846350,-3.274397,-46.691163
1061.581927,-3.277585,-46.710985
1062.318015,-3.280776,-46.730806
1063.054613,-3.283970,-46.750627
1063.791722,-3.287165,-46.770447
1064.529342,-3.290362,-46.790265
1065.267473,-3.293561,-46.810083
1066.006116,-3.296763,-46.829901
1066.745271,-3.299966,-46.849717
1067.484939,-3.303172,-46.869532
1068.225120,-3.306379,-46.889347
1068.965814,-3.309589,-46.909160
1069.707021,-3.312801,-46.928973
1070.448743,-3.316015,-46.948785
1071.190978,-3.319231,-46.968596
1071.933729,-3.322449,-46.988405
1072.676994,-3.325669,-47.008214
1073.420775,-3.328891,-47.028022
1074.165071,-3.332115,-47.047829
1074.909884,-3.335342,-47.067635
1075.655213,-3.338570,-47.087440
1076.401059,-3.341801,-47.107244
1077.147422,-3.345033,-47.127047
1077.894302,-3.348268,-47.146849
1078.641701,-3.351505,-47.166650
1079.389617,-3.354743,-47.186450
1080.138053,-3.357984,-47.206249
1080.887007,-3.361227,-47.226047
1081.636480,-3.364472,-47.245844
1082.386474,-3.367719,-47.265639
1083.136987,-3.370968,-47.285434
1083.888020,-3.374220,-47.305227
1084.639575,-3.377473,-47.325020
1085.391650,-3.380728,-47.344811
1086.144247,-3.383986,-47.364601
1086.897366,-3.387245,-47.384390
1087.651007,-3.390507,-47.404178
1088.405171,-3.393771,-47.423965
1089.159857,-3.397036,-47.443750
1089.915067,-3.400304,-47.463535
1090.670800,-3.403574,-47.483318
1091.427058,-3.406846,-47.503100
1092.183840,-3.410120,-47.522881
1092.941146,-3.413396,-47.542661
1093.698978,-3.416674,-47.562439
1094.457335,-3.419955,-47.582216
1095.216218,-3.423237,-47.601992
1095.975627,-3.426521,-47.621767
1096.735563,-3.429808,-47.641540
1097.496026,-3.433096,-47.661313
1098.257016,-3.436387,-47.681084
1099.018533,-3.439679,-47.700853
1099.780579,-3.442974,-47.720622
1100.543153,-3.446271,-47.740389
1101.306256,-3.449570,-47.760155
1102.069888,-3.452871,-47.779919
1102.834049,-3.456174,-47.799682
1103.598741,-3.459479,-47.819444
1104.363962,-3.462786,-47.839204
1105.129714,-3.466095,-47.858963
1105.895997,-3.469406,-47.878721
1106.662812,-3.472720,-47.898477
1107.430158,-3.476035,-47.918232
1108.198036,-3.479352,-47.937986
1108.966447,-3.482672,-47.957738
1109.735390,-3.485994,-47.977489
1110.504867,-3.489317,-47.997238
1111.274877,-3.492643,-48.016986
1112.045421,-3.495971,-48.036733
1112.816499,-3.499300,-48.056478
1113.588112,-3.502632,-48.076221
1114.360260,-3.505966,-48.095963
1115.132944,-3.509302,-48.115704
1115.906163,-3.512640,-48.135443
1116.679918,-3.515981,-48.155181
1117.454210,-3.519323,-48.174917
1118.229039,-3.522667,-48.194651
1119.004405,-3.526013,-48.214385
1119.780308,-3.529362,-48.234116
1120.556750,-3.532712,-48.253846
1121.333730,-3.536065,-48.273575
1122.111249,-3.539419,-48.293302
1122.889307,-3.542776,-48.313027
1123.667904,-3.546135,-48.332751
1124.447041,-3.549495,-48.352473
1125.226719,-3.552858,-48.372193
1126.006937,-3.556223,-48.391912
1126.787696,-3.559590,-48.411630
1127.568996,-3.562959,-48.431346
1128.350839,-3.566330,-48.451060
1129.133223,-3.569703,-48.470772
1129.916150,-3.573078,-48.490483
1130.699619,-3.576455,-48.510192
1131.483632,-3.579835,-48.529900
1132.268189,-3.583216,-48.549605
1133.053290,-3.586599,-48.569310
1133.838935,-3.589985,-48.589012
1134.625124,-3.593372,-48.608713
1135.411859,-3.596762,-48.628412
1136.199139,-3.600153,-48.648109
1136.986966,-3.603547,-48.667805
1137.775338,-3.606943,-48.687498
1138.564257,-3.610340,-48.707190
1139.353723,-3.613740,-48.726881
1140.143737,-3.617142,-48.746569
1140.934298,-3.620546,-48.766256
1141.725408,-3.623952,-48.785941
1142.517066,-3.627360,-48.805624
1143.309273,-3.630770,-48.825305
1144.102029,-3.634182,-48.844985
1144.895335,-3.637596,-48.864663
1145.689191,-3.641012,-48.884339
1146.483598,-3.644430,-48.904013
1147.278555,-3.647851,-48.923685
1148.074064,-3.651273,-48.943355
1148.870124,-3.654697,-48.963024
1149.666736,-3.658124,-48.982690
1150.463901,-3.661552,-49.002355
1151.261618,-3.664983,-49.022018
1152.059888,-3.668415,-49.041678
1152.858712,-3.671850,-49.061337
1153.658090,-3.675287,-49.080994
1154.458022,-3.678725,-49.100650
1155.258509,-3.682166,-49.120303
1156.059551,-3.685609,-49.139954
1156.861148,-3.689054,-49.159603
1157.663301,-3.692501,-49.179250
1158.466010,-3.695950,-49.198896
1159.269276,-3.699401,-49.218539
1160.073099,-3.702854,-49.238180
1160.877479,-3.706309,-49.257820
1161.682417,-3.709766,-49.277457
1162.487913,-3.713225,-49.297092
1163.293967,-3.716686,-49.316725
1164.100581,-3.720149,-49.336356
1164.907753,-3.723614,-49.355986
1165.715486,-3.727082,-49.375613
1166.523778,-3.730551,-49.395238
1167.332631,-3.734022,-49.414861
1168.142045,-3.737496,-49.434481
1168.952020,-3.740971,-49.454100
1169.762557,-3.744449,-49.473717
1170.573655,-3.747928,-49.493331
1171.385317,-3.751410,-49.512944
1172.197540,-3.754893,-49.532554
1173.010328,-3.758379,-49.552162
1173.823678,-3.761867,-49.571768
1174.637593,-3.765356,-49.591372
1175.452072,-3.768848,-49.610973
1176.267116,-3.772342,-49.630573
1177.082724,-3.775837,-49.650170
1177.898899,-3.779335,-49.669765
1178.715639,-3.782835,-49.689358
1179.532946,-3.786337,-49.708949
1180.350819,-3.789841,-49.728537
1181.169260,-3.793347,-49.748123
1181.988268,-3.796855,-49.767707
1182.807843,-3.800365,-49.787289
1183.627988,-3.803877,-49.806869
1184.448700,-3.807391,-49.826446
1185.269982,-3.810907,-49.846021
1186.091834,-3.814425,-49.865593
1186.914255,-3.817945,-49.885164
1187.737246,-3.821467,-49.904732
1188.560808,-3.824991,-49.924297
1189.384941,-3.828518,-49.943861
1190.209646,-3.832046,-49.963422
1191.034923,-3.835576,-49.982981
1191.860771,-3.839108,-50.002537
1192.687193,-3.842643,-50.022091
1193.514187,-3.846179,-50.041643
1194.341755,-3.849717,-50.061192
1195.169896,-3.853258,-50.080739
1195.998612,-3.856800,-50.100284
1196.827903,-3.860345,-50.119826
1197.657768,-3.863891,-50.139365
1198.488209,-3.867440,-50.158903
1199.319226,-3.870990,-50.178438
1200.150818,-3.874543,-50.197970
1200.982988,-3.878097,-50.217500
1201.815735,-3.881654,-50.237028
1202.649059,-3.885212,-50.256553
1203.482960,-3.888773,-50.276075
1204.317440,-3.892335,-50.295596
1205.152499,-3.895900,-50.315113
1205.988137,-3.899466,-50.334628
1206.824354,-3.903035,-50.354141
1207.661150,-3.906606,-50.373651
1208.498528,-3.910178,-50.393159
1209.336485,-3.913753,-50.412664
1210.175024,-3.917330,-50.432166
1211.014144,-3.920909,-50.451666
1211.853846,-3.924489,-50.471164
1212.694131,-3.928072,-50.490659
1213.534997,-3.931657,-50.510151
1214.376447,-3.935243,-50.529641
1215.218481,-3.938832,-50.549128
1216.061098,-3.942423,-50.568613
1216.904300,-3.946016,-50.588095
1217.748086,-3.949610,-50.607574
1218.592457,-3.953207,-50.627051
1219.437414,-3.956806,-50.646525
1220.282956,-3.960407,-50.665996
1221.129085,-3.964010,-50.685465
1221.975801,-3.967614,-50.704931
1222.823104,-3.971221,-50.724394
1223.670994,-3.974830,-50.743855
1224.519472,-3.978441,-50.763313
1225.368538,-3.982054,-50.782768
1226.218194,-3.985669,-50.802221
1227.068438,-3.989285,-50.821671
1227.919272,-3.992904,-50.841118
1228.770696,-3.996525,-50.860563
1229.622710,-4.000148,-50.880005
1230.475315,-4.003773,-50.899444
1231.328511,-4.007400,-50.918880
1232.182299,-4.011028,-50.938313
1233.036678,-4.014659,-50.957744
1233.891651,-4.018292,-50.977172
1234.747216,-4.021927,-50.996597
1235.603374,-4.025564,-51.016020
1236.460126,-4.029203,-51.035439
1237.317472,-4.032843,-51.054856
1238.175412,-4.036486,-51.074270
1239.033947,-4.040131,-51.093681
1239.893078,-4.043778,-51.113089
1240.752804,-4.047427,-51.132495
1241.613127,-4.051077,-51.151897
1242.474046,-4.054730,-51.171297
1243.335562,-4.058385,-51.190694
1244.197675,-4.062042,-51.210088
1245.060386,-4.065700,-51.229479
1245.923695,-4.069361,-51.248867
1246.787603,-4.073024,-51.268252
1247.652110,-4.076689,-51.287634
1248.517216,-4.080355,-51.307014
1249.382923,-4.084024,-51.326390
1250.249229,-4.087695,-51.345764
1251.116136,-4.091367,-51.365134
1251.983644,-4.095042,-51.384502
1252.851754,-4.098719,-51.403866
1253.720466,-4.102397,-51.423228
1254.589780,-4.106078,-51.442587
1255.459697,-4.109760,-51.461942
1256.330217,-4.113445,-51.481295
1257.201340,-4.117132,-51.500645
1258.073068,-4.120820,-51.519991
1258.945400,-4.124511,-51.539335
1259.818337,-4.128203,-51.558676
1260.691879,-4.131898,-51.578013
1261.566027,-4.135594,-51.597348
1262.440781,-4.139292,-51.616679
1263.316142,-4.142993,-51.636008
1264.192109,-4.146695,-51.655333
1265.068684,-4.150400,-51.674655
1265.945867,-4.154106,-51.693974
1266.823658,-4.157814,-51.713290
1267.702058,-4.161524,-51.732603
1268.581067,-4.165237,-51.751913
1269.460685,-4.168951,-51.771220
1270.340913,-4.172667,-51.790523
1271.221751,-4.176385,-51.809824
1272.103201,-4.180105,-51.829121
1272.985261,-4.183828,-51.848415
1273.867933,-4.187552,-51.867706
1274.751217,-4.191278,-51.886994
1275.635114,-4.195006,-51.906278
1276.519623,-4.198736,-51.925559
1277.404746,-4.202468,-51.944838
1278.290482,-4.206202,-51.964113
1279.176833,-4.209937,-51.983384
1280.063798,-4.213675,-52.002653
1280.951378,-4.217415,-52.021918
1281.839574,-4.221157,-52.041180
1282.728385,-4.224901,-52.060439
1283.617813,-4.228646,-52.079695
1284.507857,-4.232394,-52.098947
1285.398519,-4.236144,-52.118196
1286.289798,-4.239895,-52.137442
1287.181696,-4.243649,-52.156684
1288.074211,-4.247404,-52.175923
1288.967346,-4.251162,-52.195159
1289.861099,-4.254921,-52.214392
1290.755473,-4.258682,-52.233621
1291.650467,-4.262446,-52.252847
1292.546081,-4.266211,-52.272069
1293.442316,-4.269978,-52.291288
1294.339173,-4.273747,-52.310504
1295.236651,-4.277519,-52.329717
1296.134752,-4.281292,-52.348926
1297.033476,-4.285067,-52.368132
1297.932823,-4.288844,-52.387334
1298.832793,-4.292623,-52.406533
1299.733387,-4.296404,-52.425728
1300.634606,-4.300186,-52.444921
1301.536450,-4.303971,-52.464109
1302.438919,-4.307758,-52.483295
1303.342014,-4.311547,-52.502476
1304.245735,-4.315337,-52.521655
1305.150082,-4.319130,-52.540830
1306.055057,-4.322925,-52.560001
1306.960659,-4.326721,-52.579169
1307.866889,-4.330519,-52.598334
1308.773748,-4.334320,-52.617495
1309.681235,-4.338122,-52.636653
1310.589352,-4.341926,-52.655807
1311.498098,-4.345733,-52.674957
1312.407474,-4.349541,-52.694104
1313.317481,-4.353351,-52.713248
1314.228119,-4.357163,-52.732388
1315.139388,-4.360977,-52.751525
1316.051290,-4.364793,-52.770657
1316.963823,-4.368610,-52.789787
1317.876989,-4.372430,-52.808913
1318.790789,-4.376252,-52.828035
1319.705222,-4.380076,-52.847154
1320.620289,-4.383901,-52.866269
1321.535990,-4.387729,-52.885380
1322.452327,-4.391558,-52.904488
1323.369299,-4.395389,-52.923593
1324.286906,-4.399223,-52.942693
1325.205150,-4.403058,-52.961790
1326.124031,-4.406895,-52.980884
1327.043549,-4.410734,-52.999974
1327.963704,-4.414575,-53.019060
1328.884497,-4.418418,-53.038142
1329.805929,-4.422263,-53.057221
1330.728000,-4.426110,-53.076296
1331.650710,-4.429959,-53.095368
1332.574060,-4.433809,-53.114435
1333.498050,-4.437662,-53.133500
1334.422681,-4.441516,-53.152560
1335.347953,-4.445373,-53.171617
1336.273866,-4.449231,-53.190670
1337.200422,-4.453091,-53.209719
1338.127620,-4.456953,-53.228764
1339.055461,-4.460817,-53.247806
1339.983945,-4.464683,-53.266844
1340.913073,-4.468551,-53.285879
1341.842846,-4.472421,-53.304909
1342.773263,-4.476293,-53.323936
1343.704325,-4.480167,-53.342959
1344.636032,-4.484042,-53.361978
1345.568386,-4.487920,-53.380993
1346.501386,-4.491799,-53.400005
1347.435034,-4.495681,-53.419013
1348.369328,-4.499564,-53.438017
1349.304271,-4.503449,-53.457017
1350.239861,-4.507336,-53.476013
1351.176101,-4.511225,-53.495006
1352.112989,-4.515116,-53.513994
1353.050527,-4.519009,-53.532979
1353.988716,-4.522903,-53.551960
1354.927554,-4.526800,-53.570937
1355.867044,-4.530698,-53.589910
1356.807185,-4.534599,-53.608879
1357.747979,-4.538501,-53.627845
1358.689424,-4.542405,-53.646806
1359.631522,-4.546311,-53.665764
1360.574274,-4.550219,-53.684718
1361.517679,-4.554129,-53.703667
1362.461738,-4.558041,-53.722613
1363.406452,-4.561955,-53.741555
1364.351821,-4.565871,-53.760493
1365.297845,-4.569788,-53.779427
1366.244526,-4.573707,-53.798357
1367.191863,-4.577629,-53.817283
1368.139856,-4.581552,-53.836205
1369.088507,-4.585477,-53.855123
1370.037816,-4.589404,-53.874037
1370.987783,-4.593333,-53.892947
1371.938409,-4.597264,-53.911854
1372.889694,-4.601196,-53.930756
1373.841638,-4.605131,-53.949654
1374.794243,-4.609067,-53.968548
1375.747508,-4.613006,-53.987438
1376.701434,-4.616946,-54.006324
1377.656022,-4.620888,-54.025206
1378.611271,-4.624832,-54.044084
1379.567183,-4.628778,-54.062957
1380.523757,-4.632726,-54.081827
1381.480995,-4.636675,-54.100693
1382.438897,-4.640627,-54.119555
1383.397463,-4.644580,-54.138412
1384.356693,-4.648536,-54.157265
1385.316589,-4.652493,-54.176115
1386.277150,-4.656452,-54.194960
1387.238377,-4.660413,-54.213801
1388.200271,-4.664376,-54.232638
1389.162831,-4.668340,-54.251471
1390.126059,-4.672307,-54.270299
1391.089955,-4.676275,-54.289124
1392.054520,-4.680246,-54.307944
1393.019753,-4.684218,-54.326760
1393.985655,-4.688192,-54.345572
1394.952227,-4.692168,-54.364380
1395.919470,-4.696146,-54.383184
1396.887383,-4.700125,-54.401983
1397.855967,-4.704107,-54.420779
1398.825223,-4.708090,-54.439570
1399.795151,-4.712076,-54.458357
1400.765751,-4.716063,-54.477139
1401.737025,-4.720052,-54.495918
1402.708971,-4.724043,-54.514692
1403.681592,-4.728035,-54.533462
1404.654888,-4.732030,-54.552227
1405.628858,-4.736026,-54.570989
1406.603503,-4.740025,-54.589746
1407.578824,-4.744025,-54.608499
1408.554822,-4.748027,-54.627247
1409.531496,-4.752031,-54.645992
1410.508847,-4.756037,-54.664732
1411.486877,-4.760044,-54.683467
1412.465584,-4.764054,-54.702199
1413.444970,-4.768065,-54.720926
1414.425035,-4.772078,-54.739649
1415.405779,-4.776093,-54.758367
1416.387204,-4.780110,-54.777081
1417.369309,-4.784129,-54.795791
1418.352095,-4.788150,-54.814496
1419.335563,-4.792172,-54.833198
1420.319712,-4.796197,-54.851894
1421.304544,-4.800223,-54.870587
1422.290059,-4.804251,-54.889275
1423.276257,-4.808281,-54.907958
1424.263139,-4.812312,-54.926637
1425.250705,-4.816346,-54.945312
1426.238956,-4.820381,-54.963983
1427.227892,-4.824419,-54.982649
1428.217514,-4.828458,-55.001310
1429.207822,-4.832499,-55.019967
1430.198817,-4.836541,-55.038620
1431.190499,-4.840586,-55.057268
1432.182869,-4.844632,-55.075912
1433.175926,-4.848681,-55.094551
1434.169673,-4.852731,-55.113186
1435.164108,-4.856783,-55.131817
1436.159233,-4.860837,-55.150443
1437.155047,-4.864892,-55.169064
1438.151553,-4.868950,-55.187681
1439.148749,-4.873009,-55.206294
1440.146637,-4.877070,-55.224902
1441.145216,-4.881133,-55.243505
1442.144488,-4.885198,-55.262104
1443.144453,-4.889265,-55.280699
1444.145112,-4.893333,-55.299289
1445.146464,-4.897403,-55.317874
1446.148510,-4.901475,-55.336455
1447.151251,-4.905549,-55.355032
1448.154688,-4.909625,-55.373603
1449.158820,-4.913703,-55.392171
1450.163649,-4.917782,-55.410733
1451.169174,-4.921863,-55.429291
1452.175397,-4.925947,-55.447845
1453.182317,-4.930031,-55.466394
1454.189935,-4.934118,-55.484938
1455.198252,-4.938207,-55.503478
1456.207268,-4.942297,-55.522013
1457.216984,-4.946389,-55.540543
1458.227400,-4.950483,-55.559069
1459.238517,-4.954579,-55.577591
1460.250335,-4.958677,-55.596107
1461.262854,-4.962776,-55.614619
1462.276075,-4.966877,-55.633127
1463.289999,-4.970980,-55.651629
1464.304626,-4.975085,-55.670127
1465.319957,-4.979192,-55.688621
1466.335991,-4.983300,-55.707109
1467.352730,-4.987411,-55.725593
1468.370174,-4.991523,-55.744073
1469.388323,-4.995637,-55.762547
1470.407179,-4.999752,-55.781017
1471.426741,-5.003870,-55.799483
1472.447010,-5.007989,-55.817943
1473.467986,-5.012110,-55.836399
1474.489670,-5.016233,-55.854850
1475.512063,-5.020358,-55.873296
1476.535164,-5.024484,-55.891738
1477.558975,-5.028613,-55.910175
1478.583496,-5.032743,-55.928607
1479.608727,-5.036875,-55.947035
1480.634670,-5.041008,-55.965457
1481.661323,-5.045144,-55.983875
1482.688689,-5.049281,-56.002288
1483.716766,-5.053420,-56.020696
1484.745557,-5.057561,-56.039100
1485.775061,-5.061704,-56.057499
1486.805279,-5.065848,-56.075892
1487.836211,-5.069995,-56.094282
1488.867858,-5.074143,-56.112666
1489.900220,-5.078293,-56.131045
1490.933298,-5.082444,-56.149420
1491.967093,-5.086598,-56.167790
1493.001604,-5.090753,-56.186155
1494.036833,-5.094910,-56.204515
1495.072779,-5.099069,-56.222870
1496.109444,-5.103229,-56.241221
1497.146827,-5.107391,-56.259566
1498.184930,-5.111556,-56.277907
1499.223753,-5.115721,-56.296243
1500.263296,-5.119889,-56.314574
1501.303559,-5.124059,-56.332900
1502.344544,-5.128230,-56.351221
1503.386251,-5.132403,-56.369537
1504.428680,-5.136578,-56.387848
1505.471832,-5.140754,-56.406155
1506.515708,-5.144932,-56.424456
1507.560307,-5.149113,-56.442753
1508.605630,-5.153294,-56.461045
1509.651679,-5.157478,-56.479331
1510.698452,-5.161663,-56.497613
1511.745951,-5.165851,-56.515890
1512.794177,-5.170040,-56.534162
1513.843130,-5.174230,-56.552429
1514.892809,-5.178423,-56.570691
