frequency_hz,magnitude_db,phase_degrees
11926.757812,-39.641240,-168.281316
11929.687500,-39.647833,-168.285778
11932.617188,-39.654426,-168.290238
11935.546875,-39.661019,-168.294697
11938.476562,-39.667612,-168.299154
11941.406250,-39.674205,-168.303609
11944.335938,-39.680798,-168.308063
11947.265625,-39.687391,-168.312515
11950.195312,-39.693984,-168.316965
11953.125000,-39.700578,-168.321414
11956.054688,-39.707171,-168.325861
11958.984375,-39.713764,-168.330306
11961.914062,-39.720357,-168.334750
11964.843750,-39.726951,-168.339192
11967.773438,-39.733544,-168.343632
11970.703125,-39.740137,-168.348071
11973.632812,-39.746731,-168.352508
11976.562500,-39.753324,-168.356943
11979.492188,-39.759918,-168.361377
11982.421875,-39.766511,-168.365808
11985.351562,-39.773105,-168.370239
11988.281250,-39.779698,-168.374667
11991.210938,-39.786292,-168.379094
11994.140625,-39.792886,-168.383519
11997.070312,-39.799480,-168.387943
12000.000000,-39.806073,-168.392365
12002.929688,-39.812667,-168.396785
12005.859375,-39.819261,-168.401204
12008.789062,-39.825855,-168.405621
12011.718750,-39.832449,-168.410036
12014.648438,-39.839044,-168.414450
12017.578125,-39.845638,-168.418862
12020.507812,-39.852232,-168.423272
12023.437500,-39.858826,-168.427681
12026.367188,-39.865421,-168.432088
12029.296875,-39.872015,-168.436493
12032.226562,-39.878609,-168.440897
12035.156250,-39.885204,-168.445299
12038.085938,-39.891799,-168.449699
12041.015625,-39.898393,-168.454098
12043.945312,-39.904988,-168.458495
12046.875000,-39.911583,-168.462891
12049.804688,-39.918178,-168.467284
12052.734375,-39.924772,-168.471677
12055.664062,-39.931367,-168.476067
12058.593750,-39.937962,-168.480456
12061.523438,-39.944558,-168.484843
12064.453125,-39.951153,-168.489229
12067.382812,-39.957748,-168.493613
12070.312500,-39.964343,-168.497995
12073.242188,-39.970939,-168.502376
12076.171875,-39.977534,-168.506755
12079.101562,-39.984130,-168.511133
12082.031250,-39.990726,-168.515509
12084.960938,-39.997321,-168.519883
12087.890625,-40.003917,-168.524256
12090.820312,-40.010513,-168.528627
12093.750000,-40.017109,-168.532996
12096.679688,-40.023705,-168.537364
12099.609375,-40.030301,-168.541730
12102.539062,-40.036897,-168.546094
12105.468750,-40.043494,-168.550457
12108.398438,-40.050090,-168.554819
12111.328125,-40.056686,-168.559178
12114.257812,-40.063283,-168.563536
12117.187500,-40.069880,-168.567893
12120.117188,-40.076476,-168.572248
12123.046875,-40.083073,-168.576601
12125.976562,-40.089670,-168.580953
12128.906250,-40.096267,-168.585303
12131.835938,-40.102864,-168.589651
12134.765625,-40.109461,-168.593998
12137.695312,-40.116059,-168.598343
12140.625000,-40.122656,-168.602686
12143.554688,-40.129253,-168.607028
12146.484375,-40.135851,-168.611369
12149.414062,-40.142449,-168.615708
12152.343750,-40.149046,-168.620045
12155.273438,-40.155644,-168.624380
12158.203125,-40.162242,-168.628714
12161.132812,-40.168840,-168.633047
12164.062500,-40.175439,-168.637378
12166.992188,-40.182037,-168.641707
12169.921875,-40.188635,-168.646034
12172.851562,-40.195234,-168.650360
12175.781250,-40.201832,-168.654685
12178.710938,-40.208431,-168.659008
12181.640625,-40.215030,-168.663329
12184.570312,-40.221629,-168.667649
12187.500000,-40.228228,-168.671967
12190.429688,-40.234827,-168.676283
12193.359375,-40.241426,-168.680598
12196.289062,-40.248026,-168.684912
12199.218750,-40.254625,-168.689223
12202.148438,-40.261225,-168.693533
12205.078125,-40.267824,-168.697842
12208.007812,-40.274424,-168.702149
12210.937500,-40.281024,-168.706455
12213.867188,-40.287624,-168.710758
12216.796875,-40.294224,-168.715061
12219.726562,-40.300825,-168.719361
12222.656250,-40.307425,-168.723661
12225.585938,-40.314026,-168.727958
12228.515625,-40.320626,-168.732254
12231.445312,-40.327227,-168.736549
12234.375000,-40.333828,-168.740842
12237.304688,-40.340429,-168.745133
12240.234375,-40.347030,-168.749423
12243.164062,-40.353632,-168.753711
12246.093750,-40.360233,-168.757998
12249.023438,-40.366835,-168.762283
12251.953125,-40.373436,-168.766566
12254.882812,-40.380038,-168.770848
12257.812500,-40.386640,-168.775129
12260.742188,-40.393242,-168.779407
12263.671875,-40.399845,-168.783685
12266.601562,-40.406447,-168.787961
12269.531250,-40.413049,-168.792235
12272.460938,-40.419652,-168.796507
12275.390625,-40.426255,-168.800779
12278.320312,-40.432858,-168.805048
12281.250000,-40.439461,-168.809316
12284.179688,-40.446064,-168.813583
12287.109375,-40.452667,-168.817847
12290.039062,-40.459271,-168.822111
12292.968750,-40.465874,-168.826373
12295.898438,-40.472478,-168.830633
12298.828125,-40.479082,-168.834892
12301.757812,-40.485686,-168.839149
12304.687500,-40.492291,-168.843405
12307.617188,-40.498895,-168.847659
12310.546875,-40.505499,-168.851911
12313.476562,-40.512104,-168.856162
12316.406250,-40.518709,-168.860412
12319.335938,-40.525314,-168.864660
12322.265625,-40.531919,-168.868906
12325.195312,-40.538524,-168.873151
12328.125000,-40.545130,-168.877395
12331.054688,-40.551735,-168.881637
12333.984375,-40.558341,-168.885877
12336.914062,-40.564947,-168.890116
12339.843750,-40.571553,-168.894353
12342.773438,-40.578159,-168.898589
12345.703125,-40.584766,-168.902823
12348.632812,-40.591372,-168.907056
12351.562500,-40.597979,-168.911287
12354.492188,-40.604586,-168.915517
12357.421875,-40.611193,-168.919745
12360.351562,-40.617800,-168.923971
12363.281250,-40.624407,-168.928197
12366.210938,-40.631015,-168.932420
12369.140625,-40.637623,-168.936642
12372.070312,-40.644231,-168.940863
12375.000000,-40.650839,-168.945082
12377.929688,-40.657447,-168.949300
12380.859375,-40.664055,-168.953516
12383.789062,-40.670664,-168.957730
12386.718750,-40.677273,-168.961943
12389.648438,-40.683882,-168.966155
12392.578125,-40.690491,-168.970365
12395.507812,-40.697100,-168.974573
12398.437500,-40.703709,-168.978780
12401.367188,-40.710319,-168.982986
12404.296875,-40.716929,-168.987190
12407.226562,-40.723539,-168.991393
12410.156250,-40.730149,-168.995594
12413.085938,-40.736759,-168.999793
12416.015625,-40.743370,-169.003991
12418.945312,-40.749981,-169.008188
12421.875000,-40.756592,-169.012383
12424.804688,-40.763203,-169.016576
12427.734375,-40.769814,-169.020768
12430.664062,-40.776425,-169.024959
12433.593750,-40.783037,-169.029148
12436.523438,-40.789649,-169.033336
12439.453125,-40.796261,-169.037522
12442.382812,-40.802873,-169.041707
12445.312500,-40.809486,-169.045890
12448.242188,-40.816098,-169.050071
12451.171875,-40.822711,-169.054252
12454.101562,-40.829324,-169.058430
12457.031250,-40.835937,-169.062607
12459.960938,-40.842551,-169.066783
12462.890625,-40.849164,-169.070957
12465.820312,-40.855778,-169.075130
12468.750000,-40.862392,-169.079302
12471.679688,-40.869007,-169.083471
12474.609375,-40.875621,-169.087640
12477.539062,-40.882236,-169.091807
12480.468750,-40.888850,-169.095972
12483.398438,-40.895465,-169.100136
12486.328125,-40.902081,-169.104298
12489.257812,-40.908696,-169.108459
12492.187500,-40.915312,-169.112619
12495.117188,-40.921928,-169.116777
12498.046875,-40.928544,-169.120934
12500.976562,-40.935160,-169.125089
12503.906250,-40.941777,-169.129242
12506.835938,-40.948393,-169.133395
12509.765625,-40.955010,-169.137545
12512.695312,-40.961627,-169.141695
12515.625000,-40.968245,-169.145843
12518.554688,-40.974862,-169.149989
12521.484375,-40.981480,-169.154134
12524.414062,-40.988098,-169.158277
12527.343750,-40.994716,-169.162419
12530.273438,-41.001335,-169.166560
12533.203125,-41.007953,-169.170699
12536.132812,-41.014572,-169.174837
12539.062500,-41.021191,-169.178973
12541.992188,-41.027811,-169.183108
12544.921875,-41.034430,-169.187241
12547.851562,-41.041050,-169.191373
12550.781250,-41.047670,-169.195503
12553.710938,-41.054290,-169.199632
12556.640625,-41.060911,-169.203760
12559.570312,-41.067532,-169.207886
12562.500000,-41.074153,-169.212010
12565.429688,-41.080774,-169.216134
12568.359375,-41.087395,-169.220255
12571.289062,-41.094017,-169.224376
12574.218750,-41.100639,-169.228495
12577.148438,-41.107261,-169.232612
12580.078125,-41.113883,-169.236728
12583.007812,-41.120506,-169.240843
12585.937500,-41.127129,-169.244956
12588.867188,-41.133752,-169.249067
12591.796875,-41.140375,-169.253178
12594.726562,-41.146999,-169.257287
12597.656250,-41.153622,-169.261394
12600.585938,-41.160246,-169.265500
12603.515625,-41.166871,-169.269604
12606.445312,-41.173495,-169.273708
12609.375000,-41.180120,-169.277809
12612.304688,-41.186745,-169.281910
12615.234375,-41.193370,-169.286008
12618.164062,-41.199996,-169.290106
12621.093750,-41.206622,-169.294202
12624.023438,-41.213248,-169.298296
12626.953125,-41.219874,-169.302390
12629.882812,-41.226500,-169.306481
12632.812500,-41.233127,-169.310572
12635.742188,-41.239754,-169.314661
12638.671875,-41.246382,-169.318748
12641.601562,-41.253009,-169.322834
12644.531250,-41.259637,-169.326919
12647.460938,-41.266265,-169.331002
12650.390625,-41.272893,-169.335084
12653.320312,-41.279522,-169.339164
12656.250000,-41.286151,-169.343244
12659.179688,-41.292780,-169.347321
12662.109375,-41.299409,-169.351397
12665.039062,-41.306039,-169.355472
12667.968750,-41.312669,-169.359546
12670.898438,-41.319299,-169.363618
12673.828125,-41.325929,-169.367688
12676.757812,-41.332560,-169.371757
12679.687500,-41.339191,-169.375825
12682.617188,-41.345822,-169.379892
12685.546875,-41.352454,-169.383957
12688.476562,-41.359086,-169.388020
12691.406250,-41.365718,-169.392082
12694.335938,-41.372350,-169.396143
12697.265625,-41.378983,-169.400203
12700.195312,-41.385616,-169.404261
12703.125000,-41.392249,-169.408317
12706.054688,-41.398882,-169.412373
12708.984375,-41.405516,-169.416426
12711.914062,-41.412150,-169.420479
12714.843750,-41.418784,-169.424530
12717.773438,-41.425419,-169.428580
12720.703125,-41.432054,-169.432628
12723.632812,-41.438689,-169.436675
12726.562500,-41.445324,-169.440720
12729.492188,-41.451960,-169.444764
12732.421875,-41.458596,-169.448807
12735.351562,-41.465232,-169.452849
12738.281250,-41.471869,-169.456889
12741.210938,-41.478506,-169.460927
12744.140625,-41.485143,-169.464964
12747.070312,-41.491780,-169.469000
12750.000000,-41.498418,-169.473035
12752.929688,-41.505056,-169.477068
12755.859375,-41.511695,-169.481100
12758.789062,-41.518333,-169.485130
12761.718750,-41.524972,-169.489159
12764.648438,-41.531611,-169.493186
12767.578125,-41.538251,-169.497213
12770.507812,-41.544891,-169.501238
12773.437500,-41.551531,-169.505261
12776.367188,-41.558171,-169.509283
12779.296875,-41.564812,-169.513304
12782.226562,-41.571453,-169.517323
12785.156250,-41.578094,-169.521341
12788.085938,-41.584736,-169.525358
12791.015625,-41.591378,-169.529373
12793.945312,-41.598020,-169.533387
12796.875000,-41.604663,-169.537400
12799.804688,-41.611306,-169.541411
12802.734375,-41.617949,-169.545421
12805.664062,-41.624592,-169.549429
12808.593750,-41.631236,-169.553437
12811.523438,-41.637880,-169.557442
12814.453125,-41.644525,-169.561447
12817.382812,-41.651169,-169.565450
12820.312500,-41.657814,-169.569452
12823.242188,-41.664460,-169.573452
12826.171875,-41.671106,-169.577451
12829.101562,-41.677752,-169.581449
12832.031250,-41.684398,-169.585445
12834.960938,-41.691045,-169.589440
12837.890625,-41.697692,-169.593434
12840.820312,-41.704339,-169.597426
12843.750000,-41.710987,-169.601417
12846.679688,-41.717634,-169.605406
12849.609375,-41.724283,-169.609395
12852.539062,-41.730931,-169.613382
12855.468750,-41.737580,-169.617367
12858.398438,-41.744230,-169.621351
12861.328125,-41.750879,-169.625334
12864.257812,-41.757529,-169.629316
12867.187500,-41.764179,-169.633296
12870.117188,-41.770830,-169.637275
12873.046875,-41.777481,-169.641252
12875.976562,-41.784132,-169.645229
12878.906250,-41.790784,-169.649204
12881.835938,-41.797436,-169.653177
12884.765625,-41.804088,-169.657149
12887.695312,-41.810740,-169.661120
12890.625000,-41.817393,-169.665090
12893.554688,-41.824047,-169.669058
12896.484375,-41.830700,-169.673025
12899.414062,-41.837354,-169.676990
12902.343750,-41.844009,-169.680955
12905.273438,-41.850663,-169.684917
12908.203125,-41.857318,-169.688879
12911.132812,-41.863974,-169.692839
12914.062500,-41.870629,-169.696798
12916.992188,-41.877285,-169.700756
12919.921875,-41.883942,-169.704712
12922.851562,-41.890598,-169.708667
12925.781250,-41.897256,-169.712621
12928.710938,-41.903913,-169.716573
12931.640625,-41.910571,-169.720524
12934.570312,-41.917229,-169.724474
12937.500000,-41.923887,-169.728422
12940.429688,-41.930546,-169.732369
12943.359375,-41.937206,-169.736315
12946.289062,-41.943865,-169.740259
12949.218750,-41.950525,-169.744202
12952.148438,-41.957185,-169.748144
12955.078125,-41.963846,-169.752085
12958.007812,-41.970507,-169.756024
12960.937500,-41.977168,-169.759962
12963.867188,-41.983830,-169.763898
12966.796875,-41.990492,-169.767834
12969.726562,-41.997155,-169.771768
12972.656250,-42.003818,-169.775700
12975.585938,-42.010481,-169.779632
12978.515625,-42.017144,-169.783562
12981.445312,-42.023808,-169.787491
12984.375000,-42.030473,-169.791418
12987.304688,-42.037137,-169.795344
12990.234375,-42.043802,-169.799269
12993.164062,-42.050468,-169.803193
12996.093750,-42.057134,-169.807115
12999.023438,-42.063800,-169.811036
13001.953125,-42.070467,-169.814956
13004.882812,-42.077133,-169.818874
13007.812500,-42.083801,-169.822791
13010.742188,-42.090468,-169.826707
13013.671875,-42.097137,-169.830621
13016.601562,-42.103805,-169.834535
13019.531250,-42.110474,-169.838447
13022.460938,-42.117143,-169.842357
13025.390625,-42.123813,-169.846267
13028.320312,-42.130483,-169.850175
13031.250000,-42.137153,-169.854081
13034.179688,-42.143824,-169.857987
13037.109375,-42.150495,-169.861891
13040.039062,-42.157167,-169.865794
13042.968750,-42.163839,-169.869696
13045.898438,-42.170511,-169.873596
13048.828125,-42.177184,-169.877495
13051.757812,-42.183857,-169.881393
13054.687500,-42.190530,-169.885290
13057.617188,-42.197204,-169.889185
13060.546875,-42.203879,-169.893079
13063.476562,-42.210553,-169.896972
13066.406250,-42.217228,-169.900863
13069.335938,-42.223904,-169.904753
13072.265625,-42.230580,-169.908642
13075.195312,-42.237256,-169.912530
13078.125000,-42.243933,-169.916416
13081.054688,-42.250610,-169.920301
13083.984375,-42.257288,-169.924185
13086.914062,-42.263966,-169.928067
13089.843750,-42.270644,-169.931949
13092.773438,-42.277323,-169.935829
13095.703125,-42.284002,-169.939707
13098.632812,-42.290681,-169.943585
13101.562500,-42.297361,-169.947461
13104.492188,-42.304042,-169.951336
13107.421875,-42.310723,-169.955210
13110.351562,-42.317404,-169.959082
13113.281250,-42.324085,-169.962953
13116.210938,-42.330767,-169.966823
13119.140625,-42.337450,-169.970692
13122.070312,-42.344133,-169.974559
13125.000000,-42.350816,-169.978425
13127.929688,-42.357500,-169.982290
13130.859375,-42.364184,-169.986154
13133.789062,-42.370868,-169.990016
13136.718750,-42.377553,-169.993877
13139.648438,-42.384239,-169.997737
13142.578125,-42.390925,-170.001596
13145.507812,-42.397611,-170.005453
13148.437500,-42.404298,-170.009309
13151.367188,-42.410985,-170.013164
13154.296875,-42.417672,-170.017018
13157.226562,-42.424360,-170.020870
13160.156250,-42.431049,-170.024721
13163.085938,-42.437737,-170.028571
13166.015625,-42.444427,-170.032420
13168.945312,-42.451116,-170.036267
13171.875000,-42.457807,-170.040113
13174.804688,-42.464497,-170.043958
13177.734375,-42.471188,-170.047802
13180.664062,-42.477880,-170.051644
13183.593750,-42.484572,-170.055485
13186.523438,-42.491264,-170.059325
13189.453125,-42.497957,-170.063164
13192.382812,-42.504650,-170.067001
13195.312500,-42.511343,-170.070838
13198.242188,-42.518038,-170.074673
13201.171875,-42.524732,-170.078506
13204.101562,-42.531427,-170.082339
13207.031250,-42.538123,-170.086170
13209.960938,-42.544818,-170.090000
13212.890625,-42.551515,-170.093829
13215.820312,-42.558212,-170.097657
13218.750000,-42.564909,-170.101483
13221.679688,-42.571606,-170.105308
13224.609375,-42.578305,-170.109132
13227.539062,-42.585003,-170.112955
13230.468750,-42.591702,-170.116776
13233.398438,-42.598402,-170.120596
13236.328125,-42.605102,-170.124415
13239.257812,-42.611802,-170.128233
13242.187500,-42.618503,-170.132050
13245.117188,-42.625204,-170.135865
13248.046875,-42.631906,-170.139679
13250.976562,-42.638608,-170.143492
13253.906250,-42.645311,-170.147304
13256.835938,-42.652014,-170.151114
13259.765625,-42.658718,-170.154924
13262.695312,-42.665422,-170.158732
13265.625000,-42.672127,-170.162539
13268.554688,-42.678832,-170.166344
13271.484375,-42.685537,-170.170149
13274.414062,-42.692243,-170.173952
13277.343750,-42.698950,-170.177754
13280.273438,-42.705657,-170.181555
13283.203125,-42.712364,-170.185354
13286.132812,-42.719072,-170.189152
13289.062500,-42.725780,-170.192950
13291.992188,-42.732489,-170.196746
13294.921875,-42.739198,-170.200540
13297.851562,-42.745908,-170.204334
13300.781250,-42.752618,-170.208126
13303.710938,-42.759329,-170.211917
13306.640625,-42.766040,-170.215707
13309.570312,-42.772752,-170.219496
13312.500000,-42.779464,-170.223283
13315.429688,-42.786177,-170.227070
13318.359375,-42.792890,-170.230855
13321.289062,-42.799604,-170.234639
13324.218750,-42.806318,-170.238421
13327.148438,-42.813033,-170.242203
13330.078125,-42.819748,-170.245983
13333.007812,-42.826463,-170.249762
13335.937500,-42.833179,-170.253540
13338.867188,-42.839896,-170.257317
13341.796875,-42.846613,-170.261093
13344.726562,-42.853331,-170.264867
13347.656250,-42.860049,-170.268640
13350.585938,-42.866767,-170.272412
13353.515625,-42.873486,-170.276183
13356.445312,-42.880206,-170.279952
13359.375000,-42.886926,-170.283721
13362.304688,-42.893647,-170.287488
13365.234375,-42.900368,-170.291254
13368.164062,-42.907089,-170.295019
13371.093750,-42.913811,-170.298783
13374.023438,-42.920534,-170.302545
13376.953125,-42.927257,-170.306306
13379.882812,-42.933981,-170.310066
13382.812500,-42.940705,-170.313825
13385.742188,-42.947429,-170.317583
13388.671875,-42.954155,-170.321340
13391.601562,-42.960880,-170.325095
13394.531250,-42.967606,-170.328849
13397.460938,-42.974333,-170.332602
13400.390625,-42.981060,-170.336354
13403.320312,-42.987788,-170.340105
13406.250000,-42.994516,-170.343854
13409.179688,-43.001245,-170.347603
13412.109375,-43.007974,-170.351350
13415.039062,-43.014704,-170.355096
13417.968750,-43.021434,-170.358841
13420.898438,-43.028165,-170.362584
13423.828125,-43.034896,-170.366327
13426.757812,-43.041628,-170.370068
13429.687500,-43.048361,-170.373808
13432.617188,-43.055093,-170.377547
13435.546875,-43.061827,-170.381285
13438.476562,-43.068561,-170.385022
13441.406250,-43.075295,-170.388757
13444.335938,-43.082030,-170.392491
13447.265625,-43.088766,-170.396224
13450.195312,-43.095502,-170.399956
13453.125000,-43.102239,-170.403687
13456.054688,-43.108976,-170.407417
13458.984375,-43.115714,-170.411145
13461.914062,-43.122452,-170.414873
13464.843750,-43.129191,-170.418599
13467.773438,-43.135930,-170.422324
13470.703125,-43.142670,-170.426048
13473.632812,-43.149410,-170.429771
13476.562500,-43.156151,-170.433492
13479.492188,-43.162892,-170.437212
13482.421875,-43.169634,-170.440932
13485.351562,-43.176377,-170.444650
13488.281250,-43.183120,-170.448367
13491.210938,-43.189864,-170.452083
13494.140625,-43.196608,-170.455797
13497.070312,-43.203353,-170.459511
13500.000000,-43.210098,-170.463223
13502.929688,-43.216844,-170.466934
13505.859375,-43.223590,-170.470644
13508.789062,-43.230337,-170.474353
13511.718750,-43.237085,-170.478061
13514.648438,-43.243833,-170.481767
13517.578125,-43.250581,-170.485473
13520.507812,-43.257331,-170.489177
13523.437500,-43.264080,-170.492880
13526.367188,-43.270831,-170.496582
13529.296875,-43.277581,-170.500283
13532.226562,-43.284333,-170.503983
13535.156250,-43.291085,-170.507682
13538.085938,-43.297837,-170.511379
13541.015625,-43.304591,-170.515076
13543.945312,-43.311344,-170.518771
13546.875000,-43.318098,-170.522465
13549.804688,-43.324853,-170.526158
13552.734375,-43.331609,-170.529850
13555.664062,-43.338365,-170.533540
13558.593750,-43.345121,-170.537230
13561.523438,-43.351878,-170.540918
13564.453125,-43.358636,-170.544605
13567.382812,-43.365394,-170.548291
13570.312500,-43.372153,-170.551976
13573.242188,-43.378912,-170.555660
13576.171875,-43.385672,-170.559343
13579.101562,-43.392433,-170.563025
13582.031250,-43.399194,-170.566705
13584.960938,-43.405956,-170.570385
13587.890625,-43.412718,-170.574063
13590.820312,-43.419481,-170.577740
13593.750000,-43.426244,-170.581416
13596.679688,-43.433008,-170.585091
13599.609375,-43.439773,-170.588765
13602.539062,-43.446538,-170.592437
13605.468750,-43.453304,-170.596109
13608.398438,-43.460070,-170.599779
13611.328125,-43.466837,-170.603448
13614.257812,-43.473605,-170.607116
13617.187500,-43.480373,-170.610783
13620.117188,-43.487142,-170.614449
13623.046875,-43.493911,-170.618114
13625.976562,-43.500681,-170.621778
13628.906250,-43.507452,-170.625440
13631.835938,-43.514223,-170.629102
13634.765625,-43.520994,-170.632762
13637.695312,-43.527767,-170.636421
13640.625000,-43.534540,-170.640080
13643.554688,-43.541313,-170.643737
13646.484375,-43.548087,-170.647392
13649.414062,-43.554862,-170.651047
13652.343750,-43.561638,-170.654701
13655.273438,-43.568413,-170.658354
13658.203125,-43.575190,-170.662005
13661.132812,-43.581967,-170.665655
13664.062500,-43.588745,-170.669305
13666.992188,-43.595523,-170.672953
13669.921875,-43.602302,-170.676600
13672.851562,-43.609082,-170.680246
13675.781250,-43.615862,-170.683891
13678.710938,-43.622643,-170.687534
13681.640625,-43.629425,-170.691177
13684.570312,-43.636207,-170.694819
13687.500000,-43.642989,-170.698459
13690.429688,-43.649773,-170.702098
13693.359375,-43.656557,-170.705737
13696.289062,-43.663341,-170.709374
13699.218750,-43.670126,-170.713010
13702.148438,-43.676912,-170.716645
13705.078125,-43.683699,-170.720279
13708.007812,-43.690486,-170.723911
13710.937500,-43.697273,-170.727543
13713.867188,-43.704062,-170.731174
13716.796875,-43.710851,-170.734803
13719.726562,-43.717640,-170.738431
13722.656250,-43.724430,-170.742059
13725.585938,-43.731221,-170.745685
13728.515625,-43.738013,-170.749310
13731.445312,-43.744805,-170.752934
13734.375000,-43.751597,-170.756557
13737.304688,-43.758391,-170.760179
13740.234375,-43.765185,-170.763800
13743.164062,-43.771979,-170.767419
13746.093750,-43.778775,-170.771038
13749.023438,-43.785571,-170.774656
13751.953125,-43.792367,-170.778272
13754.882812,-43.799165,-170.781887
13757.812500,-43.805962,-170.785502
13760.742188,-43.812761,-170.789115
13763.671875,-43.819560,-170.792727
13766.601562,-43.826360,-170.796338
13769.531250,-43.833160,-170.799948
13772.460938,-43.839961,-170.803557
13775.390625,-43.846763,-170.807165
13778.320312,-43.853565,-170.810772
13781.250000,-43.860369,-170.814377
13784.179688,-43.867172,-170.817982
13787.109375,-43.873977,-170.821585
13790.039062,-43.880782,-170.825188
13792.968750,-43.887587,-170.828789
13795.898438,-43.894394,-170.832389
13798.828125,-43.901201,-170.835989
13801.757812,-43.908008,-170.839587
13804.687500,-43.914817,-170.843184
13807.617188,-43.921626,-170.846780
13810.546875,-43.928435,-170.850375
13813.476562,-43.935246,-170.853969
13816.406250,-43.942056,-170.857562
13819.335938,-43.948868,-170.861153
13822.265625,-43.955680,-170.864744
13825.195312,-43.962493,-170.868334
13828.125000,-43.969307,-170.871922
13831.054688,-43.976121,-170.875510
13833.984375,-43.982936,-170.879096
13836.914062,-43.989752,-170.882681
13839.843750,-43.996568,-170.886266
13842.773438,-44.003385,-170.889849
13845.703125,-44.010203,-170.893431
13848.632812,-44.017021,-170.897012
13851.562500,-44.023841,-170.900592
13854.492188,-44.030660,-170.904171
13857.421875,-44.037481,-170.907749
13860.351562,-44.044302,-170.911326
13863.281250,-44.051124,-170.914902
13866.210938,-44.057946,-170.918477
13869.140625,-44.064769,-170.922051
13872.070312,-44.071593,-170.925623
13875.000000,-44.078418,-170.929195
13877.929688,-44.085243,-170.932766
13880.859375,-44.092069,-170.936335
13883.789062,-44.098895,-170.939904
13886.718750,-44.105723,-170.943471
13889.648438,-44.112550,-170.947038
13892.578125,-44.119379,-170.950603
13895.507812,-44.126209,-170.954167
13898.437500,-44.133039,-170.957730
13901.367188,-44.139869,-170.961293
13904.296875,-44.146701,-170.964854
13907.226562,-44.153533,-170.968414
13910.156250,-44.160366,-170.971973
13913.085938,-44.167199,-170.975531
13916.015625,-44.174034,-170.979088
13918.945312,-44.180869,-170.982644
13921.875000,-44.187704,-170.986199
13924.804688,-44.194541,-170.989753
13927.734375,-44.201378,-170.993306
13930.664062,-44.208216,-170.996857
13933.593750,-44.215054,-171.000408
13936.523438,-44.221893,-171.003958
13939.453125,-44.228733,-171.007507
13942.382812,-44.235574,-171.011054
13945.312500,-44.242415,-171.014601
13948.242188,-44.249258,-171.018146
13951.171875,-44.256100,-171.021691
13954.101562,-44.262944,-171.025235
13957.031250,-44.269788,-171.028777
13959.960938,-44.276633,-171.032318
13962.890625,-44.283479,-171.035859
13965.820312,-44.290325,-171.039398
13968.750000,-44.297172,-171.042937
13971.679688,-44.304020,-171.046474
13974.609375,-44.310869,-171.050010
13977.539062,-44.317718,-171.053546
13980.468750,-44.324568,-171.057080
13983.398438,-44.331419,-171.060613
13986.328125,-44.338270,-171.064145
13989.257812,-44.345123,-171.067676
13992.187500,-44.351976,-171.071207
13995.117188,-44.358829,-171.074736
13998.046875,-44.365684,-171.078264
14000.976562,-44.372539,-171.081791
14003.906250,-44.379395,-171.085317
14006.835938,-44.386252,-171.088842
14009.765625,-44.393109,-171.092366
14012.695312,-44.399967,-171.095889
14015.625000,-44.406826,-171.099411
14018.554688,-44.413686,-171.102932
14021.484375,-44.420546,-171.106452
14024.414062,-44.427407,-171.109971
14027.343750,-44.434269,-171.113489
14030.273438,-44.441132,-171.117006
14033.203125,-44.447995,-171.120522
14036.132812,-44.454859,-171.124037
14039.062500,-44.461724,-171.127550
14041.992188,-44.468590,-171.131063
14044.921875,-44.475456,-171.134575
14047.851562,-44.482323,-171.138086
14050.781250,-44.489191,-171.141596
14053.710938,-44.496060,-171.145105
14056.640625,-44.502929,-171.148612
14059.570312,-44.509799,-171.152119
14062.500000,-44.516670,-171.155625
14065.429688,-44.523542,-171.159130
14068.359375,-44.530414,-171.162634
14071.289062,-44.537287,-171.166136
14074.218750,-44.544161,-171.169638
14077.148438,-44.551036,-171.173139
14080.078125,-44.557911,-171.176639
14083.007812,-44.564788,-171.180138
14085.937500,-44.571665,-171.183635
14088.867188,-44.578543,-171.187132
14091.796875,-44.585421,-171.190628
14094.726562,-44.592301,-171.194123
14097.656250,-44.599181,-171.197616
14100.585938,-44.606062,-171.201109
14103.515625,-44.612943,-171.204601
14106.445312,-44.619826,-171.208092
14109.375000,-44.626709,-171.211582
14112.304688,-44.633593,-171.215070
14115.234375,-44.640478,-171.218558
14118.164062,-44.647363,-171.222045
14121.093750,-44.654250,-171.225531
14124.023438,-44.661137,-171.229016
14126.953125,-44.668025,-171.232499
14129.882812,-44.674914,-171.235982
14132.812500,-44.681803,-171.239464
14135.742188,-44.688693,-171.242945
14138.671875,-44.695584,-171.246425
14141.601562,-44.702476,-171.249904
14144.531250,-44.709369,-171.253381
14147.460938,-44.716262,-171.256858
14150.390625,-44.723157,-171.260334
14153.320312,-44.730052,-171.263809
14156.250000,-44.736948,-171.267283
14159.179688,-44.743844,-171.270756
14162.109375,-44.750742,-171.274228
14165.039062,-44.757640,-171.277699
14167.968750,-44.764539,-171.281169
14170.898438,-44.771439,-171.284638
14173.828125,-44.778340,-171.288106
14176.757812,-44.785241,-171.291573
14179.687500,-44.792143,-171.295039
14182.617188,-44.799046,-171.298504
14185.546875,-44.805950,-171.301968
14188.476562,-44.812855,-171.305432
14191.406250,-44.819761,-171.308894
14194.335938,-44.826667,-171.312355
14197.265625,-44.833574,-171.315815
