frequency_hz,magnitude_db,phase_degrees
10.483147,-24.007128,136.485211
10.490416,-23.997285,136.461346
10.497690,-23.987444,136.437473
10.504969,-23.977605,136.413592
10.512253,-23.967768,136.389705
10.519542,-23.957933,136.365810
10.526836,-23.948101,136.341909
10.534135,-23.938270,136.318000
10.541440,-23.928441,136.294084
10.548749,-23.918614,136.270161
10.556063,-23.908789,136.246230
10.563383,-23.898967,136.222293
10.570707,-23.889146,136.198348
10.578037,-23.879327,136.174396
10.585372,-23.869511,136.150437
10.592711,-23.859696,136.126471
10.600056,-23.849883,136.102498
10.607406,-23.840073,136.078518
10.614761,-23.830264,136.054530
10.622121,-23.820457,136.030536
10.629487,-23.810653,136.006534
10.636857,-23.800850,135.982526
10.644232,-23.791050,135.958510
10.651613,-23.781251,135.934487
10.658999,-23.771455,135.910457
10.666389,-23.761661,135.886420
10.673785,-23.751868,135.862376
10.681186,-23.742078,135.838325
10.688593,-23.732290,135.814267
10.696004,-23.722503,135.790202
10.703420,-23.712719,135.766129
10.710842,-23.702937,135.742050
10.718269,-23.693157,135.717964
10.725701,-23.683379,135.693870
10.733138,-23.673603,135.669770
10.740580,-23.663829,135.645663
10.748027,-23.654057,135.621548
10.755480,-23.644287,135.597427
10.762938,-23.634519,135.573298
10.770401,-23.624753,135.549163
10.777869,-23.614989,135.525021
10.785342,-23.605227,135.500871
10.792820,-23.595468,135.476715
10.800304,-23.585710,135.452552
10.807793,-23.575954,135.428381
10.815287,-23.566201,135.404204
10.822786,-23.556449,135.380020
10.830290,-23.546700,135.355829
10.837800,-23.536952,135.331631
10.845315,-23.527207,135.307426
10.852835,-23.517464,135.283214
10.860360,-23.507722,135.258995
10.867890,-23.497983,135.234769
10.875426,-23.488246,135.210537
10.882967,-23.478511,135.186297
10.890513,-23.468778,135.162051
10.898064,-23.459047,135.137797
10.905621,-23.449318,135.113537
10.913183,-23.439591,135.089270
10.920750,-23.429866,135.064996
10.928322,-23.420144,135.040715
10.935900,-23.410423,135.016427
10.943482,-23.400704,134.992133
10.951071,-23.390988,134.967831
10.958664,-23.381273,134.943523
10.966262,-23.371561,134.919208
10.973866,-23.361851,134.894886
10.981475,-23.352142,134.870557
10.989090,-23.342436,134.846221
10.996710,-23.332732,134.821879
11.004335,-23.323030,134.797530
11.011965,-23.313330,134.773174
11.019600,-23.303632,134.748811
11.027241,-23.293936,134.724441
11.034887,-23.284242,134.700065
11.042539,-23.274551,134.675681
11.050196,-23.264861,134.651291
11.057858,-23.255173,134.626895
11.065525,-23.245488,134.602491
11.073198,-23.235805,134.578081
11.080876,-23.226123,134.553664
11.088559,-23.216444,134.529240
11.096248,-23.206767,134.504809
11.103942,-23.197092,134.480372
11.111641,-23.187419,134.455928
11.119346,-23.177748,134.431477
11.127056,-23.168079,134.407020
11.134771,-23.158412,134.382556
11.142492,-23.148748,134.358085
11.150218,-23.139085,134.333607
11.157949,-23.129425,134.309123
11.165686,-23.119766,134.284632
11.173428,-23.110110,134.260134
11.181176,-23.100456,134.235630
11.188929,-23.090803,134.211119
11.196687,-23.081153,134.186601
11.204451,-23.071505,134.162077
11.212220,-23.061860,134.137546
11.219994,-23.052216,134.113008
11.227774,-23.042574,134.088464
11.235559,-23.032935,134.063913
11.243350,-23.023297,134.039355
11.251146,-23.013662,134.014791
11.258947,-23.004028,133.990221
11.266754,-22.994397,133.965643
11.274566,-22.984768,133.941059
11.282384,-22.975141,133.916469
11.290207,-22.965516,133.891871
11.298035,-22.955894,133.867268
11.305869,-22.946273,133.842657
11.313708,-22.936654,133.818040
11.321553,-22.927038,133.793417
11.329404,-22.917423,133.768787
11.337259,-22.907811,133.744150
11.345120,-22.898201,133.719507
11.352987,-22.888593,133.694857
11.360859,-22.878987,133.670201
11.368736,-22.869383,133.645538
11.376619,-22.859781,133.620869
11.384508,-22.850182,133.596193
11.392402,-22.840584,133.571511
11.400301,-22.830989,133.546822
11.408206,-22.821396,133.522127
11.416116,-22.811804,133.497425
11.424032,-22.802215,133.472717
11.431953,-22.792628,133.448002
11.439880,-22.783044,133.423281
11.447812,-22.773461,133.398553
11.455750,-22.763880,133.373819
11.463693,-22.754302,133.349078
11.471642,-22.744726,133.324331
11.479596,-22.735151,133.299577
11.487556,-22.725579,133.274817
11.495521,-22.716009,133.250051
11.503492,-22.706441,133.225278
11.511469,-22.696876,133.200499
11.519451,-22.687312,133.175713
11.527438,-22.677750,133.150921
11.535431,-22.668191,133.126122
11.543429,-22.658634,133.101318
11.551434,-22.649079,133.076506
11.559443,-22.639526,133.051689
11.567458,-22.629975,133.026865
11.575479,-22.620426,133.002034
11.583505,-22.610879,132.977197
11.591537,-22.601335,132.952354
11.599575,-22.591792,132.927505
11.607618,-22.582252,132.902649
11.615666,-22.572714,132.877787
11.623720,-22.563178,132.852918
11.631780,-22.553644,132.828044
11.639845,-22.544113,132.803162
11.647916,-22.534583,132.778275
11.655993,-22.525056,132.753381
11.664075,-22.515530,132.728481
11.672163,-22.506007,132.703575
11.680256,-22.496486,132.678662
11.688355,-22.486967,132.653743
11.696460,-22.477450,132.628818
11.704570,-22.467936,132.603886
11.712686,-22.458423,132.578949
11.720807,-22.448913,132.554005
11.728934,-22.439405,132.529054
11.737067,-22.429899,132.504098
11.745205,-22.420395,132.479135
11.753349,-22.410893,132.454166
11.761499,-22.401394,132.429191
11.769654,-22.391896,132.404210
11.777815,-22.382401,132.379222
11.785981,-22.372908,132.354228
11.794154,-22.363417,132.329228
11.802332,-22.353928,132.304222
11.810515,-22.344441,132.279210
11.818705,-22.334956,132.254191
11.826899,-22.325474,132.229166
11.835100,-22.315994,132.204135
11.843306,-22.306516,132.179098
11.851518,-22.297040,132.154055
11.859736,-22.287566,132.129006
11.867959,-22.278094,132.103950
11.876189,-22.268625,132.078889
11.884423,-22.259157,132.053821
11.892664,-22.249692,132.028747
11.900910,-22.240229,132.003667
11.909162,-22.230768,131.978581
11.917420,-22.221309,131.953489
11.925683,-22.211853,131.928390
11.933952,-22.202398,131.903286
11.942227,-22.192946,131.878175
11.950508,-22.183496,131.853059
11.958794,-22.174048,131.827936
11.967086,-22.164602,131.802807
11.975384,-22.155159,131.777673
11.983687,-22.145717,131.752532
11.991997,-22.136278,131.727385
12.000312,-22.126841,131.702232
12.008633,-22.117406,131.677073
12.016959,-22.107973,131.651908
12.025292,-22.098542,131.626737
12.033630,-22.089114,131.601560
12.041974,-22.079688,131.576377
12.050324,-22.070264,131.551188
12.058679,-22.060842,131.525993
12.067041,-22.051422,131.500792
12.075408,-22.042004,131.475585
12.083781,-22.032589,131.450372
12.092159,-22.023175,131.425153
12.100544,-22.013764,131.399929
12.108934,-22.004355,131.374698
12.117331,-21.994949,131.349461
12.125733,-21.985544,131.324218
12.134140,-21.976142,131.298970
12.142554,-21.966741,131.273715
12.150974,-21.957343,131.248455
12.159399,-21.947948,131.223188
12.167830,-21.938554,131.197916
12.176267,-21.929162,131.172638
12.184710,-21.919773,131.147354
12.193159,-21.910386,131.122064
12.201613,-21.901001,131.096768
12.210074,-21.891618,131.071466
12.218540,-21.882237,131.046159
12.227012,-21.872859,131.020845
12.235490,-21.863483,130.995526
12.243974,-21.854109,130.970201
12.252464,-21.844737,130.944870
12.260960,-21.835367,130.919533
12.269461,-21.825999,130.894190
12.277969,-21.816634,130.868842
12.286482,-21.807271,130.843487
12.295001,-21.797910,130.818127
12.303527,-21.788551,130.792761
12.312058,-21.779195,130.767390
12.320595,-21.769840,130.742012
12.329138,-21.760488,130.716629
12.337687,-21.751138,130.691240
12.346241,-21.741790,130.665845
12.354802,-21.732444,130.640445
12.363369,-21.723101,130.615038
12.371941,-21.713760,130.589626
12.380520,-21.704421,130.564208
12.389104,-21.695084,130.538785
12.397695,-21.685749,130.513356
12.406291,-21.676417,130.487921
12.414894,-21.667086,130.462480
12.423502,-21.657758,130.437034
12.432116,-21.648432,130.411581
12.440737,-21.639109,130.386124
12.449363,-21.629787,130.360660
12.457995,-21.620468,130.335191
12.466633,-21.611151,130.309716
12.475277,-21.601836,130.284236
12.483928,-21.592523,130.258749
12.492584,-21.583212,130.233258
12.501246,-21.573904,130.207760
12.509914,-21.564598,130.182257
12.518589,-21.555294,130.156748
12.527269,-21.545992,130.131234
12.535955,-21.536693,130.105714
12.544647,-21.527395,130.080188
12.553346,-21.518100,130.054657
12.562050,-21.508807,130.029120
12.570760,-21.499517,130.003578
12.579477,-21.490228,129.978030
12.588199,-21.480942,129.952476
12.596928,-21.471658,129.926917
12.605662,-21.462376,129.901352
12.614403,-21.453096,129.875782
12.623149,-21.443819,129.850206
12.631902,-21.434544,129.824625
12.640661,-21.425271,129.799038
12.649426,-21.416000,129.773445
12.658197,-21.406731,129.747847
12.666974,-21.397465,129.722244
12.675757,-21.388200,129.696635
12.684546,-21.378938,129.671020
12.693341,-21.369679,129.645400
12.702143,-21.360421,129.619775
12.710950,-21.351166,129.594144
12.719764,-21.341913,129.568507
12.728584,-21.332662,129.542865
12.737410,-21.323413,129.517218
12.746242,-21.314166,129.491565
12.755080,-21.304922,129.465907
12.763924,-21.295680,129.440243
12.772774,-21.286440,129.414574
12.781631,-21.277203,129.388899
12.790493,-21.267967,129.363219
12.799362,-21.258734,129.337534
12.808237,-21.249503,129.311843
12.817118,-21.240274,129.286147
12.826005,-21.231048,129.260445
12.834899,-21.221823,129.234738
12.843798,-21.212601,129.209025
12.852704,-21.203382,129.183307
12.861616,-21.194164,129.157584
12.870534,-21.184948,129.131856
12.879458,-21.175735,129.106122
12.888389,-21.166524,129.080383
12.897325,-21.157316,129.054638
12.906268,-21.148109,129.028888
12.915217,-21.138905,129.003133
12.924172,-21.129703,128.977372
12.933134,-21.120503,128.951606
12.942102,-21.111305,128.925835
12.951075,-21.102110,128.900058
12.960056,-21.092917,128.874277
12.969042,-21.083726,128.848489
12.978034,-21.074537,128.822697
12.987033,-21.065350,128.796899
12.996038,-21.056166,128.771096
13.005050,-21.046984,128.745288
13.014067,-21.037804,128.719475
13.023091,-21.028627,128.693656
13.032121,-21.019451,128.667832
13.041157,-21.010278,128.642003
13.050200,-21.001107,128.616169
13.059249,-20.991939,128.590329
13.068304,-20.982772,128.564484
13.077365,-20.973608,128.538634
13.086433,-20.964446,128.512779
13.095507,-20.955287,128.486919
13.104587,-20.946129,128.461053
13.113674,-20.936974,128.435182
13.122767,-20.927821,128.409306
13.131866,-20.918670,128.383425
13.140971,-20.909522,128.357539
13.150083,-20.900375,128.331647
13.159201,-20.891231,128.305751
13.168326,-20.882089,128.279849
13.177456,-20.872950,128.253942
13.186593,-20.863812,128.228030
13.195737,-20.854677,128.202113
13.204887,-20.845545,128.176191
13.214043,-20.836414,128.150264
13.223205,-20.827286,128.124331
13.232374,-20.818159,128.098394
13.241549,-20.809035,128.072451
13.250731,-20.799914,128.046504
13.259918,-20.790794,128.020551
13.269113,-20.781677,127.994593
13.278313,-20.772562,127.968631
13.287520,-20.763450,127.942663
13.296734,-20.754339,127.916690
13.305954,-20.745231,127.890712
13.315180,-20.736125,127.864729
13.324412,-20.727021,127.838741
13.333651,-20.717920,127.812748
13.342897,-20.708821,127.786750
13.352148,-20.699724,127.760747
13.361407,-20.690629,127.734739
13.370671,-20.681537,127.708726
13.379942,-20.672446,127.682708
13.389220,-20.663358,127.656685
13.398504,-20.654273,127.630657
13.407794,-20.645189,127.604625
13.417091,-20.636108,127.578587
13.426394,-20.627029,127.552544
13.435704,-20.617952,127.526496
13.445020,-20.608878,127.500444
13.454343,-20.599805,127.474386
13.463672,-20.590735,127.448324
13.473007,-20.581668,127.422256
13.482349,-20.572602,127.396184
13.491698,-20.563539,127.370107
13.501053,-20.554478,127.344025
13.510414,-20.545419,127.317938
13.519782,-20.536363,127.291846
13.529157,-20.527309,127.265750
13.538538,-20.518257,127.239648
13.547925,-20.509207,127.213542
13.557319,-20.500160,127.187431
13.566719,-20.491114,127.161315
13.576126,-20.482072,127.135194
13.585540,-20.473031,127.109068
13.594960,-20.463992,127.082937
13.604387,-20.454956,127.056802
13.613820,-20.445922,127.030662
13.623259,-20.436891,127.004517
13.632706,-20.427861,126.978367
13.642158,-20.418834,126.952213
13.651618,-20.409809,126.926053
13.661083,-20.400787,126.899889
13.670556,-20.391766,126.873721
13.680035,-20.382748,126.847547
13.689520,-20.373732,126.821369
13.699013,-20.364719,126.795186
13.708511,-20.355707,126.768998
13.718017,-20.346698,126.742805
13.727528,-20.337692,126.716608
13.737047,-20.328687,126.690406
13.746572,-20.319685,126.664199
13.756104,-20.310685,126.637988
13.765642,-20.301687,126.611772
13.775187,-20.292692,126.585551
13.784739,-20.283698,126.559326
13.794297,-20.274707,126.533095
13.803862,-20.265719,126.506861
13.813433,-20.256732,126.480621
13.823011,-20.247748,126.454377
13.832596,-20.238766,126.428128
13.842187,-20.229787,126.401875
13.851785,-20.220809,126.375617
13.861390,-20.211834,126.349354
13.871001,-20.202861,126.323087
13.880619,-20.193891,126.296815
13.890244,-20.184922,126.270539
13.899875,-20.175956,126.244258
13.909513,-20.166993,126.217972
13.919158,-20.158031,126.191682
13.928809,-20.149072,126.165387
13.938467,-20.140115,126.139087
13.948132,-20.131160,126.112784
13.957803,-20.122208,126.086475
13.967481,-20.113258,126.060162
13.977166,-20.104310,126.033844
13.986858,-20.095364,126.007522
13.996556,-20.086421,125.981196
14.006261,-20.077480,125.954864
14.015973,-20.068541,125.928529
14.025692,-20.059604,125.902188
14.035417,-20.050670,125.875844
14.045149,-20.041738,125.849494
14.054887,-20.032808,125.823141
14.064633,-20.023881,125.796783
14.074385,-20.014956,125.770420
14.084144,-20.006033,125.744053
14.093910,-19.997112,125.717681
14.103683,-19.988194,125.691305
14.113462,-19.979278,125.664925
14.123248,-19.970364,125.638540
14.133041,-19.961453,125.612151
14.142840,-19.952543,125.585757
14.152647,-19.943636,125.559359
14.162460,-19.934732,125.532956
14.172280,-19.925829,125.506549
14.182107,-19.916929,125.480138
14.191941,-19.908031,125.453722
14.201781,-19.899136,125.427302
14.211629,-19.890242,125.400877
14.221483,-19.881351,125.374448
14.231344,-19.872462,125.348015
14.241212,-19.863576,125.321577
14.251086,-19.854692,125.295135
14.260968,-19.845810,125.268689
14.270856,-19.836930,125.242238
14.280752,-19.828053,125.215783
14.290654,-19.819178,125.189324
14.300563,-19.810305,125.162861
14.310478,-19.801434,125.136393
14.320401,-19.792566,125.109920
14.330331,-19.783700,125.083444
14.340267,-19.774836,125.056963
14.350211,-19.765975,125.030478
14.360161,-19.757116,125.003989
14.370118,-19.748259,124.977495
14.380082,-19.739404,124.950997
14.390053,-19.730552,124.924495
14.400031,-19.721702,124.897989
14.410016,-19.712854,124.871478
14.420007,-19.704009,124.844963
14.430006,-19.695165,124.818444
14.440012,-19.686324,124.791921
14.450024,-19.677486,124.765393
14.460044,-19.668649,124.738862
14.470070,-19.659815,124.712326
14.480103,-19.650984,124.685786
14.490144,-19.642154,124.659242
14.500191,-19.633327,124.632693
14.510245,-19.624502,124.606140
14.520306,-19.615679,124.579584
14.530375,-19.606859,124.553023
14.540450,-19.598041,124.526458
14.550532,-19.589225,124.499888
14.560621,-19.580412,124.473315
14.570717,-19.571600,124.446738
14.580820,-19.562791,124.420156
14.590931,-19.553985,124.393570
14.601048,-19.545180,124.366980
14.611172,-19.536378,124.340387
14.621303,-19.527578,124.313789
14.631441,-19.518781,124.287186
14.641587,-19.509986,124.260580
14.651739,-19.501193,124.233970
14.661898,-19.492402,124.207356
14.672065,-19.483614,124.180737
14.682238,-19.474828,124.154115
14.692419,-19.466044,124.127488
14.702606,-19.457262,124.100858
14.712801,-19.448483,124.074223
14.723002,-19.439706,124.047585
14.733211,-19.430931,124.020942
14.743427,-19.422159,123.994295
14.753650,-19.413389,123.967645
14.763880,-19.404621,123.940990
14.774117,-19.395856,123.914332
14.784361,-19.387092,123.887669
14.794612,-19.378331,123.861002
14.804871,-19.369573,123.834332
14.815136,-19.360816,123.807657
14.825409,-19.352062,123.780979
14.835689,-19.343311,123.754296
14.845976,-19.334561,123.727610
14.856270,-19.325814,123.700920
14.866571,-19.317069,123.674225
14.876879,-19.308326,123.647527
14.887195,-19.299586,123.620825
14.897517,-19.290848,123.594119
14.907847,-19.282112,123.567409
14.918184,-19.273379,123.540696
14.928528,-19.264648,123.513978
14.938879,-19.255919,123.487256
14.949238,-19.247192,123.460531
14.959603,-19.238468,123.433802
14.969976,-19.229746,123.407068
14.980356,-19.221026,123.380331
14.990743,-19.212309,123.353591
15.001138,-19.203594,123.326846
15.011539,-19.194881,123.300097
15.021948,-19.186170,123.273345
15.032364,-19.177462,123.246589
15.042787,-19.168756,123.219829
15.053218,-19.160052,123.193065
15.063655,-19.151351,123.166297
15.074100,-19.142652,123.139526
15.084553,-19.133955,123.112751
15.095012,-19.125260,123.085972
15.105479,-19.116568,123.059189
15.115953,-19.107878,123.032402
15.126434,-19.099191,123.005612
15.136922,-19.090505,122.978818
15.147418,-19.081822,122.952020
15.157921,-19.073141,122.925219
15.168431,-19.064463,122.898413
15.178949,-19.055787,122.871604
15.189474,-19.047113,122.844792
15.200006,-19.038441,122.817975
15.210546,-19.029772,122.791155
15.221092,-19.021105,122.764331
15.231647,-19.012440,122.737504
15.242208,-19.003778,122.710672
15.252777,-18.995118,122.683837
15.263353,-18.986460,122.656999
15.273936,-18.977804,122.630157
15.284527,-18.969151,122.603311
15.295125,-18.960500,122.576461
15.305731,-18.951852,122.549608
15.316343,-18.943205,122.522751
15.326963,-18.934561,122.495891
15.337591,-18.925919,122.469026
15.348226,-18.917280,122.442159
15.358868,-18.908643,122.415287
15.369518,-18.900008,122.388412
15.380175,-18.891375,122.361534
15.390839,-18.882745,122.334652
15.401511,-18.874117,122.307766
15.412190,-18.865491,122.280877
15.422877,-18.856868,122.253984
15.433571,-18.848247,122.227087
