frequency_hz,magnitude_db,phase_degrees
1.830198,-54.750051,89.895137
1.831467,-54.744031,89.895065
1.832737,-54.738010,89.894992
1.834008,-54.731990,89.894919
1.835280,-54.725969,89.894846
1.836552,-54.719949,89.894773
1.837826,-54.713928,89.894700
1.839100,-54.707907,89.894627
1.840375,-54.701887,89.894554
1.841651,-54.695866,89.894481
1.842928,-54.689846,89.894408
1.844206,-54.683825,89.894335
1.845485,-54.677804,89.894262
1.846765,-54.671784,89.894188
1.848045,-54.665763,89.894115
1.849327,-54.659743,89.894042
1.850609,-54.653722,89.893968
1.851892,-54.647702,89.893895
1.853176,-54.641681,89.893821
1.854461,-54.635660,89.893747
1.855747,-54.629640,89.893674
1.857034,-54.623619,89.893600
1.858321,-54.617599,89.893526
1.859610,-54.611578,89.893452
1.860899,-54.605558,89.893378
1.862190,-54.599537,89.893305
1.863481,-54.593516,89.893231
1.864773,-54.587496,89.893157
1.866066,-54.581475,89.893082
1.867360,-54.575455,89.893008
1.868655,-54.569434,89.892934
1.869950,-54.563413,89.892860
1.871247,-54.557393,89.892786
1.872544,-54.551372,89.892711
1.873843,-54.545352,89.892637
1.875142,-54.539331,89.892562
1.876442,-54.533311,89.892488
1.877743,-54.527290,89.892413
1.879045,-54.521269,89.892339
1.880348,-54.515249,89.892264
1.881652,-54.509228,89.892189
1.882957,-54.503208,89.892115
1.884263,-54.497187,89.892040
1.885569,-54.491167,89.891965
1.886877,-54.485146,89.891890
1.888185,-54.479125,89.891815
1.889494,-54.473105,89.891740
1.890804,-54.467084,89.891665
1.892115,-54.461064,89.891590
1.893427,-54.455043,89.891515
1.894740,-54.449022,89.891440
1.896054,-54.443002,89.891364
1.897369,-54.436981,89.891289
1.898684,-54.430961,89.891214
1.900001,-54.424940,89.891138
1.901318,-54.418920,89.891063
1.902637,-54.412899,89.890987
1.903956,-54.406878,89.890911
1.905276,-54.400858,89.890836
1.906597,-54.394837,89.890760
1.907919,-54.388817,89.890684
1.909242,-54.382796,89.890609
1.910566,-54.376776,89.890533
1.911891,-54.370755,89.890457
1.913216,-54.364734,89.890381
1.914543,-54.358714,89.890305
1.915870,-54.352693,89.890229
1.917199,-54.346673,89.890153
1.918528,-54.340652,89.890077
1.919859,-54.334632,89.890000
1.921190,-54.328611,89.889924
1.922522,-54.322590,89.889848
1.923855,-54.316570,89.889771
1.925189,-54.310549,89.889695
1.926524,-54.304529,89.889618
1.927860,-54.298508,89.889542
1.929196,-54.292487,89.889465
1.930534,-54.286467,89.889389
1.931873,-54.280446,89.889312
1.933212,-54.274426,89.889235
1.934553,-54.268405,89.889158
1.935894,-54.262385,89.889082
1.937236,-54.256364,89.889005
1.938580,-54.250343,89.888928
1.939924,-54.244323,89.888851
1.941269,-54.238302,89.888774
1.942615,-54.232282,89.888697
1.943962,-54.226261,89.888619
1.945310,-54.220241,89.888542
1.946659,-54.214220,89.888465
1.948009,-54.208199,89.888387
1.949359,-54.202179,89.888310
1.950711,-54.196158,89.888233
1.952064,-54.190138,89.888155
1.953417,-54.184117,89.888078
1.954772,-54.178096,89.888000
1.956127,-54.172076,89.887922
1.957483,-54.166055,89.887845
1.958841,-54.160035,89.887767
1.960199,-54.154014,89.887689
1.961558,-54.147994,89.887611
1.962918,-54.141973,89.887533
1.964279,-54.135952,89.887455
1.965641,-54.129932,89.887377
1.967004,-54.123911,89.887299
1.968368,-54.117891,89.887221
1.969733,-54.111870,89.887143
1.971099,-54.105850,89.887065
1.972465,-54.099829,89.886986
1.973833,-54.093808,89.886908
1.975202,-54.087788,89.886829
1.976571,-54.081767,89.886751
1.977942,-54.075747,89.886672
1.979313,-54.069726,89.886594
1.980686,-54.063706,89.886515
1.982059,-54.057685,89.886437
1.983433,-54.051664,89.886358
1.984809,-54.045644,89.886279
1.986185,-54.039623,89.886200
1.987562,-54.033603,89.886121
1.988940,-54.027582,89.886042
1.990319,-54.021562,89.885963
1.991700,-54.015541,89.885884
1.993081,-54.009520,89.885805
1.994463,-54.003500,89.885726
1.995845,-53.997479,89.885647
1.997229,-53.991459,89.885567
1.998614,-53.985438,89.885488
2.000000,-53.979417,89.885409
2.001387,-53.973397,89.885329
2.002775,-53.967376,89.885250
2.004163,-53.961356,89.885170
2.005553,-53.955335,89.885090
2.006943,-53.949315,89.885011
2.008335,-53.943294,89.884931
2.009728,-53.937273,89.884851
2.011121,-53.931253,89.884771
2.012516,-53.925232,89.884692
2.013911,-53.919212,89.884612
2.015308,-53.913191,89.884532
2.016705,-53.907171,89.884451
2.018103,-53.901150,89.884371
2.019503,-53.895129,89.884291
2.020903,-53.889109,89.884211
2.022304,-53.883088,89.884131
2.023706,-53.877068,89.884050
2.025110,-53.871047,89.883970
2.026514,-53.865027,89.883889
2.027919,-53.859006,89.883809
2.029325,-53.852985,89.883728
2.030732,-53.846965,89.883648
2.032140,-53.840944,89.883567
2.033549,-53.834924,89.883486
2.034959,-53.828903,89.883406
2.036370,-53.822883,89.883325
2.037782,-53.816862,89.883244
2.039195,-53.810841,89.883163
2.040609,-53.804821,89.883082
2.042024,-53.798800,89.883001
2.043440,-53.792780,89.882920
2.044857,-53.786759,89.882838
2.046275,-53.780738,89.882757
2.047694,-53.774718,89.882676
2.049114,-53.768697,89.882595
2.050534,-53.762677,89.882513
2.051956,-53.756656,89.882432
2.053379,-53.750636,89.882350
2.054803,-53.744615,89.882269
2.056228,-53.738594,89.882187
2.057653,-53.732574,89.882105
2.059080,-53.726553,89.882024
2.060508,-53.720533,89.881942
2.061937,-53.714512,89.881860
2.063366,-53.708492,89.881778
2.064797,-53.702471,89.881696
2.066229,-53.696450,89.881614
2.067661,-53.690430,89.881532
2.069095,-53.684409,89.881450
2.070530,-53.678389,89.881368
2.071966,-53.672368,89.881285
2.073402,-53.666348,89.881203
2.074840,-53.660327,89.881121
2.076279,-53.654306,89.881038
2.077718,-53.648286,89.880956
2.079159,-53.642265,89.880873
2.080601,-53.636245,89.880791
2.082043,-53.630224,89.880708
2.083487,-53.624204,89.880625
2.084932,-53.618183,89.880542
2.086377,-53.612162,89.880460
2.087824,-53.606142,89.880377
2.089272,-53.600121,89.880294
2.090720,-53.594101,89.880211
2.092170,-53.588080,89.880128
2.093621,-53.582060,89.880045
2.095072,-53.576039,89.879961
2.096525,-53.570018,89.879878
2.097979,-53.563998,89.879795
2.099433,-53.557977,89.879712
2.100889,-53.551957,89.879628
2.102346,-53.545936,89.879545
2.103804,-53.539916,89.879461
2.105262,-53.533895,89.879378
2.106722,-53.527874,89.879294
2.108183,-53.521854,89.879210
2.109645,-53.515833,89.879126
2.111107,-53.509813,89.879043
2.112571,-53.503792,89.878959
2.114036,-53.497772,89.878875
2.115502,-53.491751,89.878791
2.116969,-53.485730,89.878707
2.118437,-53.479710,89.878623
2.119906,-53.473689,89.878539
2.121375,-53.467669,89.878454
2.122846,-53.461648,89.878370
2.124318,-53.455628,89.878286
2.125791,-53.449607,89.878201
2.127265,-53.443586,89.878117
2.128740,-53.437566,89.878032
2.130216,-53.431545,89.877948
2.131693,-53.425525,89.877863
2.133172,-53.419504,89.877778
2.134651,-53.413484,89.877694
2.136131,-53.407463,89.877609
2.137612,-53.401442,89.877524
2.139094,-53.395422,89.877439
2.140577,-53.389401,89.877354
2.142062,-53.383381,89.877269
2.143547,-53.377360,89.877184
2.145033,-53.371339,89.877099
2.146521,-53.365319,89.877014
2.148009,-53.359298,89.876928
2.149498,-53.353278,89.876843
2.150989,-53.347257,89.876758
2.152480,-53.341237,89.876672
2.153973,-53.335216,89.876587
2.155466,-53.329195,89.876501
2.156961,-53.323175,89.876415
2.158456,-53.317154,89.876330
2.159953,-53.311134,89.876244
2.161451,-53.305113,89.876158
2.162950,-53.299093,89.876072
2.164449,-53.293072,89.875986
2.165950,-53.287051,89.875900
2.167452,-53.281031,89.875814
2.168955,-53.275010,89.875728
2.170459,-53.268990,89.875642
2.171964,-53.262969,89.875556
2.173470,-53.256949,89.875470
2.174977,-53.250928,89.875383
2.176485,-53.244907,89.875297
2.177994,-53.238887,89.875210
2.179504,-53.232866,89.875124
2.181015,-53.226846,89.875037
2.182528,-53.220825,89.874951
2.184041,-53.214805,89.874864
2.185555,-53.208784,89.874777
2.187071,-53.202763,89.874690
2.188587,-53.196743,89.874603
2.190105,-53.190722,89.874516
2.191624,-53.184702,89.874429
2.193143,-53.178681,89.874342
2.194664,-53.172661,89.874255
2.196186,-53.166640,89.874168
2.197708,-53.160619,89.874081
2.199232,-53.154599,89.873993
2.200757,-53.148578,89.873906
2.202283,-53.142558,89.873819
2.203810,-53.136537,89.873731
2.205338,-53.130517,89.873644
2.206867,-53.124496,89.873556
2.208398,-53.118475,89.873468
2.209929,-53.112455,89.873381
2.211461,-53.106434,89.873293
2.212995,-53.100414,89.873205
2.214529,-53.094393,89.873117
2.216065,-53.088373,89.873029
2.217601,-53.082352,89.872941
2.219139,-53.076332,89.872853
2.220678,-53.070311,89.872765
2.222217,-53.064290,89.872677
2.223758,-53.058270,89.872588
2.225300,-53.052249,89.872500
2.226843,-53.046229,89.872411
2.228387,-53.040208,89.872323
2.229932,-53.034188,89.872234
2.231479,-53.028167,89.872146
2.233026,-53.022146,89.872057
2.234574,-53.016126,89.871969
2.236124,-53.010105,89.871880
2.237674,-53.004085,89.871791
2.239226,-52.998064,89.871702
2.240778,-52.992044,89.871613
2.242332,-52.986023,89.871524
2.243887,-52.980002,89.871435
2.245443,-52.973982,89.871346
2.247000,-52.967961,89.871257
2.248558,-52.961941,89.871167
2.250117,-52.955920,89.871078
2.251677,-52.949900,89.870989
2.253238,-52.943879,89.870899
2.254801,-52.937858,89.870810
2.256364,-52.931838,89.870720
2.257929,-52.925817,89.870630
2.259494,-52.919797,89.870541
2.261061,-52.913776,89.870451
2.262629,-52.907756,89.870361
2.264198,-52.901735,89.870271
2.265768,-52.895714,89.870181
2.267339,-52.889694,89.870091
2.268911,-52.883673,89.870001
2.270484,-52.877653,89.869911
2.272059,-52.871632,89.869821
2.273634,-52.865612,89.869731
2.275210,-52.859591,89.869640
2.276788,-52.853570,89.869550
2.278367,-52.847550,89.869459
2.279947,-52.841529,89.869369
2.281527,-52.835509,89.869278
2.283109,-52.829488,89.869188
2.284692,-52.823468,89.869097
2.286277,-52.817447,89.869006
2.287862,-52.811426,89.868915
2.289448,-52.805406,89.868825
2.291036,-52.799385,89.868734
2.292624,-52.793365,89.868643
2.294214,-52.787344,89.868551
2.295805,-52.781324,89.868460
2.297397,-52.775303,89.868369
2.298990,-52.769282,89.868278
2.300584,-52.763262,89.868186
2.302179,-52.757241,89.868095
2.303775,-52.751221,89.868004
2.305373,-52.745200,89.867912
2.306971,-52.739180,89.867821
2.308571,-52.733159,89.867729
2.310172,-52.727139,89.867637
2.311773,-52.721118,89.867545
2.313376,-52.715097,89.867454
2.314980,-52.709077,89.867362
2.316586,-52.703056,89.867270
2.318192,-52.697036,89.867178
2.319799,-52.691015,89.867086
2.321408,-52.684995,89.866993
2.323017,-52.678974,89.866901
2.324628,-52.672953,89.866809
2.326240,-52.666933,89.866717
2.327853,-52.660912,89.866624
2.329467,-52.654892,89.866532
2.331082,-52.648871,89.866439
2.332699,-52.642851,89.866346
2.334316,-52.636830,89.866254
2.335935,-52.630809,89.866161
2.337554,-52.624789,89.866068
2.339175,-52.618768,89.865975
2.340797,-52.612748,89.865882
2.342420,-52.606727,89.865789
2.344045,-52.600707,89.865696
2.345670,-52.594686,89.865603
2.347296,-52.588665,89.865510
2.348924,-52.582645,89.865417
2.350553,-52.576624,89.865324
2.352183,-52.570604,89.865230
2.353813,-52.564583,89.865137
2.355446,-52.558563,89.865043
2.357079,-52.552542,89.864950
2.358713,-52.546521,89.864856
2.360349,-52.540501,89.864762
2.361985,-52.534480,89.864668
2.363623,-52.528460,89.864575
2.365262,-52.522439,89.864481
2.366902,-52.516419,89.864387
2.368543,-52.510398,89.864293
2.370186,-52.504378,89.864199
2.371829,-52.498357,89.864104
2.373474,-52.492336,89.864010
2.375119,-52.486316,89.863916
2.376766,-52.480295,89.863822
2.378414,-52.474275,89.863727
2.380063,-52.468254,89.863633
2.381714,-52.462234,89.863538
2.383365,-52.456213,89.863443
2.385018,-52.450192,89.863349
2.386671,-52.444172,89.863254
2.388326,-52.438151,89.863159
2.389982,-52.432131,89.863064
2.391640,-52.426110,89.862969
2.393298,-52.420090,89.862874
2.394957,-52.414069,89.862779
2.396618,-52.408048,89.862684
2.398280,-52.402028,89.862589
2.399943,-52.396007,89.862494
2.401607,-52.389987,89.862398
2.403272,-52.383966,89.862303
2.404938,-52.377946,89.862207
2.406606,-52.371925,89.862112
2.408275,-52.365905,89.862016
2.409945,-52.359884,89.861921
2.411616,-52.353863,89.861825
2.413288,-52.347843,89.861729
2.414961,-52.341822,89.861633
2.416636,-52.335802,89.861537
2.418311,-52.329781,89.861441
2.419988,-52.323761,89.861345
2.421666,-52.317740,89.861249
2.423345,-52.311719,89.861153
2.425026,-52.305699,89.861057
2.426707,-52.299678,89.860960
2.428390,-52.293658,89.860864
2.430074,-52.287637,89.860767
2.431759,-52.281617,89.860671
2.433445,-52.275596,89.860574
2.435132,-52.269575,89.860477
2.436821,-52.263555,89.860381
2.438510,-52.257534,89.860284
2.440201,-52.251514,89.860187
2.441893,-52.245493,89.860090
2.443586,-52.239473,89.859993
2.445281,-52.233452,89.859896
2.446976,-52.227432,89.859799
2.448673,-52.221411,89.859702
2.450371,-52.215390,89.859604
2.452070,-52.209370,89.859507
2.453770,-52.203349,89.859410
2.455471,-52.197329,89.859312
2.457174,-52.191308,89.859215
2.458878,-52.185288,89.859117
2.460583,-52.179267,89.859019
2.462289,-52.173246,89.858922
2.463996,-52.167226,89.858824
2.465705,-52.161205,89.858726
2.467414,-52.155185,89.858628
2.469125,-52.149164,89.858530
2.470837,-52.143144,89.858432
2.472551,-52.137123,89.858334
2.474265,-52.131103,89.858235
2.475981,-52.125082,89.858137
2.477697,-52.119061,89.858039
2.479415,-52.113041,89.857940
2.481135,-52.107020,89.857842
2.482855,-52.101000,89.857743
2.484577,-52.094979,89.857645
2.486299,-52.088959,89.857546
2.488023,-52.082938,89.857447
2.489748,-52.076917,89.857348
2.491475,-52.070897,89.857249
2.493202,-52.064876,89.857150
2.494931,-52.058856,89.857051
2.496661,-52.052835,89.856952
2.498392,-52.046815,89.856853
2.500125,-52.040794,89.856754
2.501858,-52.034774,89.856654
2.503593,-52.028753,89.856555
2.505329,-52.022732,89.856456
2.507066,-52.016712,89.856356
2.508804,-52.010691,89.856256
2.510544,-52.004671,89.856157
2.512285,-51.998650,89.856057
2.514027,-51.992630,89.855957
2.515770,-51.986609,89.855857
2.517514,-51.980588,89.855757
2.519260,-51.974568,89.855657
2.521007,-51.968547,89.855557
2.522755,-51.962527,89.855457
2.524504,-51.956506,89.855357
2.526255,-51.950486,89.855257
2.528006,-51.944465,89.855156
2.529759,-51.938445,89.855056
2.531513,-51.932424,89.854955
2.533269,-51.926403,89.854855
2.535025,-51.920383,89.854754
2.536783,-51.914362,89.854653
2.538542,-51.908342,89.854553
2.540302,-51.902321,89.854452
2.542063,-51.896301,89.854351
2.543826,-51.890280,89.854250
2.545590,-51.884259,89.854149
2.547355,-51.878239,89.854048
2.549121,-51.872218,89.853946
2.550889,-51.866198,89.853845
2.552658,-51.860177,89.853744
2.554428,-51.854157,89.853642
2.556199,-51.848136,89.853541
2.557971,-51.842116,89.853439
2.559745,-51.836095,89.853338
2.561520,-51.830074,89.853236
2.563296,-51.824054,89.853134
2.565073,-51.818033,89.853032
2.566852,-51.812013,89.852931
2.568632,-51.805992,89.852829
2.570413,-51.799972,89.852727
2.572195,-51.793951,89.852624
2.573978,-51.787931,89.852522
2.575763,-51.781910,89.852420
2.577549,-51.775889,89.852318
2.579337,-51.769869,89.852215
2.581125,-51.763848,89.852113
2.582915,-51.757828,89.852010
2.584706,-51.751807,89.851908
2.586498,-51.745787,89.851805
2.588291,-51.739766,89.851702
2.590086,-51.733745,89.851599
2.591882,-51.727725,89.851496
2.593679,-51.721704,89.851393
2.595478,-51.715684,89.851290
2.597277,-51.709663,89.851187
2.599078,-51.703643,89.851084
2.600880,-51.697622,89.850981
2.602684,-51.691602,89.850878
2.604488,-51.685581,89.850774
2.606294,-51.679560,89.850671
2.608101,-51.673540,89.850567
2.609910,-51.667519,89.850464
2.611720,-51.661499,89.850360
2.613531,-51.655478,89.850256
2.615343,-51.649458,89.850152
2.617156,-51.643437,89.850048
2.618971,-51.637417,89.849944
2.620787,-51.631396,89.849840
2.622604,-51.625375,89.849736
2.624423,-51.619355,89.849632
2.626242,-51.613334,89.849528
2.628063,-51.607314,89.849423
2.629886,-51.601293,89.849319
2.631709,-51.595273,89.849215
2.633534,-51.589252,89.849110
2.635360,-51.583232,89.849005
2.637187,-51.577211,89.848901
2.639016,-51.571190,89.848796
2.640846,-51.565170,89.848691
2.642677,-51.559149,89.848586
2.644509,-51.553129,89.848481
2.646343,-51.547108,89.848376
2.648178,-51.541088,89.848271
2.650014,-51.535067,89.848166
2.651852,-51.529046,89.848060
2.653690,-51.523026,89.847955
2.655530,-51.517005,89.847850
2.657372,-51.510985,89.847744
2.659214,-51.504964,89.847639
2.661058,-51.498944,89.847533
2.662903,-51.492923,89.847427
2.664750,-51.486903,89.847321
2.666597,-51.480882,89.847216
2.668446,-51.474861,89.847110
2.670297,-51.468841,89.847004
2.672148,-51.462820,89.846898
2.674001,-51.456800,89.846791
2.675855,-51.450779,89.846685
2.677711,-51.444759,89.846579
2.679567,-51.438738,89.846472
2.681425,-51.432718,89.846366
2.683284,-51.426697,89.846259
2.685145,-51.420676,89.846153
2.687007,-51.414656,89.846046
2.688870,-51.408635,89.845939
2.690734,-51.402615,89.845833
2.692600,-51.396594,89.845726
2.694467,-51.390574,89.845619
2.696335,-51.384553,89.845512
2.698205,-51.378533,89.845405
2.700076,-51.372512,89.845297
2.701948,-51.366491,89.845190
2.703822,-51.360471,89.845083
2.705696,-51.354450,89.844975
2.707573,-51.348430,89.844868
2.709450,-51.342409,89.844760
2.711329,-51.336389,89.844653
2.713209,-51.330368,89.844545
2.715090,-51.324348,89.844437
2.716973,-51.318327,89.844329
2.718856,-51.312306,89.844221
2.720742,-51.306286,89.844113
2.722628,-51.300265,89.844005
2.724516,-51.294245,89.843897
2.726405,-51.288224,89.843789
2.728296,-51.282204,89.843681
2.730187,-51.276183,89.843572
2.732081,-51.270163,89.843464
2.733975,-51.264142,89.843355
2.735871,-51.258121,89.843247
2.737768,-51.252101,89.843138
2.739666,-51.246080,89.843029
2.741566,-51.240060,89.842920
2.743467,-51.234039,89.842811
2.745369,-51.228019,89.842702
2.747272,-51.221998,89.842593
2.749177,-51.215978,89.842484
2.751084,-51.209957,89.842375
2.752991,-51.203936,89.842266
2.754900,-51.197916,89.842156
2.756810,-51.191895,89.842047
2.758722,-51.185875,89.841937
2.760635,-51.179854,89.841828
2.762549,-51.173834,89.841718
2.764464,-51.167813,89.841608
2.766381,-51.161793,89.841498
2.768299,-51.155772,89.841389
2.770219,-51.149751,89.841279
2.772140,-51.143731,89.841168
2.774062,-51.137710,89.841058
2.775985,-51.131690,89.840948
2.777910,-51.125669,89.840838
2.779836,-51.119649,89.840728
2.781764,-51.113628,89.840617
2.783693,-51.107608,89.840507
2.785623,-51.101587,89.840396
2.787554,-51.095566,89.840285
2.789487,-51.089546,89.840175
2.791422,-51.083525,89.840064
2.793357,-51.077505,89.839953
2.795294,-51.071484,89.839842
2.797232,-51.065464,89.839731
2.799172,-51.059443,89.839620
2.801113,-51.053423,89.839508
2.803055,-51.047402,89.839397
2.804999,-51.041382,89.839286
2.806943,-51.035361,89.839174
2.808890,-51.029340,89.839063
2.810837,-51.023320,89.838951
2.812786,-51.017299,89.838840
2.814737,-51.011279,89.838728
2.816688,-51.005258,89.838616
2.818642,-50.999238,89.838504
2.820596,-50.993217,89.838392
2.822552,-50.987197,89.838280
2.824509,-50.981176,89.838168
