frequency_hz,magnitude_db,phase_degrees
574.037032,-6.170373,73.528317
574.435062,-6.165547,73.501682
574.833368,-6.160724,73.475046
575.231950,-6.155902,73.448411
575.630809,-6.151083,73.421776
576.029944,-6.146265,73.395140
576.429356,-6.141450,73.368504
576.829045,-6.136636,73.341868
577.229011,-6.131825,73.315232
577.629254,-6.127016,73.288596
578.029775,-6.122208,73.261960
578.430574,-6.117403,73.235323
578.831650,-6.112600,73.208686
579.233005,-6.107799,73.182050
579.634638,-6.103000,73.155413
580.036549,-6.098203,73.128776
580.438739,-6.093408,73.102138
580.841208,-6.088615,73.075501
581.243956,-6.083824,73.048864
581.646984,-6.079036,73.022226
582.050290,-6.074249,72.995588
582.453877,-6.069464,72.968950
582.857743,-6.064682,72.942312
583.261889,-6.059901,72.915674
583.666316,-6.055123,72.889036
584.071023,-6.050346,72.862398
584.476010,-6.045572,72.835759
584.881278,-6.040800,72.809121
585.286828,-6.036030,72.782482
585.692658,-6.031261,72.755843
586.098770,-6.026495,72.729205
586.505164,-6.021731,72.702566
586.911839,-6.016969,72.675926
587.318796,-6.012210,72.649287
587.726036,-6.007452,72.622648
588.133558,-6.002696,72.596009
588.541362,-5.997942,72.569369
588.949449,-5.993191,72.542730
589.357820,-5.988441,72.516090
589.766473,-5.983694,72.489450
590.175410,-5.978948,72.462811
590.584630,-5.974205,72.436171
590.994134,-5.969464,72.409531
591.403922,-5.964724,72.382891
591.813994,-5.959987,72.356251
592.224350,-5.955252,72.329610
592.634991,-5.950519,72.302970
593.045917,-5.945788,72.276330
593.457127,-5.941060,72.249689
593.868623,-5.936333,72.223049
594.280404,-5.931608,72.196408
594.692471,-5.926885,72.169768
595.104823,-5.922165,72.143127
595.517461,-5.917446,72.116487
595.930386,-5.912730,72.089846
596.343596,-5.908016,72.063205
596.757093,-5.903304,72.036564
597.170877,-5.898593,72.009923
597.584948,-5.893885,71.983282
597.999306,-5.889179,71.956642
598.413951,-5.884475,71.930001
598.828884,-5.879773,71.903360
599.244104,-5.875074,71.876718
599.659613,-5.870376,71.850077
600.075409,-5.865680,71.823436
600.491494,-5.860987,71.796795
600.907867,-5.856295,71.770154
601.324529,-5.851606,71.743513
601.741480,-5.846919,71.716872
602.158720,-5.842234,71.690230
602.576249,-5.837551,71.663589
602.994068,-5.832870,71.636948
603.412177,-5.828191,71.610307
603.830575,-5.823514,71.583666
604.249264,-5.818839,71.557024
604.668243,-5.814166,71.530383
605.087512,-5.809496,71.503742
605.507072,-5.804827,71.477101
605.926923,-5.800161,71.450459
606.347065,-5.795496,71.423818
606.767499,-5.790834,71.397177
607.188224,-5.786174,71.370536
607.609240,-5.781516,71.343895
608.030549,-5.776860,71.317254
608.452150,-5.772206,71.290612
608.874043,-5.767554,71.263971
609.296229,-5.762905,71.237330
609.718707,-5.758257,71.210689
610.141478,-5.753612,71.184048
610.564543,-5.748968,71.157407
610.987900,-5.744327,71.130766
611.411552,-5.739688,71.104126
611.835497,-5.735050,71.077485
612.259736,-5.730415,71.050844
612.684269,-5.725782,71.024203
613.109097,-5.721152,70.997563
613.534219,-5.716523,70.970922
613.959636,-5.711896,70.944281
614.385348,-5.707272,70.917641
614.811355,-5.702649,70.891001
615.237657,-5.698029,70.864360
615.664255,-5.693411,70.837720
616.091149,-5.688795,70.811080
616.518339,-5.684181,70.784440
616.945825,-5.679569,70.757800
617.373608,-5.674959,70.731160
617.801687,-5.670351,70.704520
618.230063,-5.665745,70.677880
618.658736,-5.661142,70.651240
619.087706,-5.656540,70.624601
619.516974,-5.651941,70.597961
619.946539,-5.647344,70.571322
620.376402,-5.642749,70.544682
620.806563,-5.638156,70.518043
621.237023,-5.633565,70.491404
621.667781,-5.628976,70.464765
622.098837,-5.624389,70.438126
622.530193,-5.619805,70.411487
622.961848,-5.615222,70.384849
623.393802,-5.610642,70.358210
623.826055,-5.606064,70.331572
624.258608,-5.601488,70.304933
624.691461,-5.596914,70.278295
625.124614,-5.592342,70.251657
625.558068,-5.587772,70.225019
625.991822,-5.583204,70.198382
626.425877,-5.578639,70.171744
626.860233,-5.574075,70.145107
627.294890,-5.569514,70.118469
627.729848,-5.564955,70.091832
628.165108,-5.560397,70.065195
628.600670,-5.555842,70.038559
629.036534,-5.551290,70.011922
629.472700,-5.546739,69.985285
629.909169,-5.542190,69.958649
630.345940,-5.537644,69.932013
630.783014,-5.533099,69.905377
631.220391,-5.528557,69.878741
631.658071,-5.524017,69.852106
632.096055,-5.519479,69.825470
632.534342,-5.514943,69.798835
632.972934,-5.510409,69.772200
633.411829,-5.505877,69.745565
633.851029,-5.501348,69.718930
634.290533,-5.496820,69.692296
634.730342,-5.492295,69.665662
635.170456,-5.487772,69.639028
635.610876,-5.483251,69.612394
636.051600,-5.478732,69.585760
636.492630,-5.474215,69.559127
636.933966,-5.469700,69.532494
637.375609,-5.465187,69.505861
637.817557,-5.460677,69.479228
638.259811,-5.456169,69.452595
638.702373,-5.451662,69.425963
639.145241,-5.447158,69.399331
639.588416,-5.442656,69.372699
640.031899,-5.438157,69.346068
640.475689,-5.433659,69.319436
640.919787,-5.429163,69.292805
641.364193,-5.424670,69.266174
641.808906,-5.420179,69.239544
642.253929,-5.415689,69.212914
642.699260,-5.411202,69.186284
643.144899,-5.406718,69.159654
643.590848,-5.402235,69.133024
644.037106,-5.397754,69.106395
644.483673,-5.393276,69.079766
644.930550,-5.388799,69.053138
645.377736,-5.384325,69.026509
645.825233,-5.379853,68.999881
646.273040,-5.375383,68.973253
646.721158,-5.370915,68.946626
647.169586,-5.366449,68.919999
647.618326,-5.361986,68.893372
648.067376,-5.357524,68.866745
648.516738,-5.353065,68.840119
648.966411,-5.348608,68.813493
649.416396,-5.344153,68.786867
649.866694,-5.339700,68.760242
650.317303,-5.335249,68.733617
650.768225,-5.330801,68.706992
651.219459,-5.326354,68.680368
651.671007,-5.321910,68.653744
652.122867,-5.317468,68.627120
652.575041,-5.313028,68.600497
653.027529,-5.308590,68.573874
653.480330,-5.304154,68.547251
653.933445,-5.299721,68.520629
654.386874,-5.295289,68.494007
654.840618,-5.290860,68.467385
655.294676,-5.286433,68.440764
655.749049,-5.282008,68.414143
656.203737,-5.277585,68.387523
656.658741,-5.273164,68.360902
657.114060,-5.268746,68.334283
657.569694,-5.264329,68.307663
658.025645,-5.259915,68.281044
658.481912,-5.255503,68.254426
658.938495,-5.251093,68.227808
659.395394,-5.246685,68.201190
659.852611,-5.242279,68.174572
660.310144,-5.237876,68.147955
660.767995,-5.233474,68.121339
661.226163,-5.229075,68.094723
661.684649,-5.224678,68.068107
662.143453,-5.220283,68.041492
662.602575,-5.215890,68.014877
663.062015,-5.211500,67.988262
663.521774,-5.207111,67.961648
663.981852,-5.202725,67.935034
664.442249,-5.198341,67.908421
664.902965,-5.193959,67.881808
665.364000,-5.189579,67.855196
665.825355,-5.185201,67.828584
666.287030,-5.180826,67.801973
666.749025,-5.176453,67.775362
667.211340,-5.172081,67.748751
667.673976,-5.167712,67.722141
668.136933,-5.163345,67.695532
668.600211,-5.158981,67.668923
669.063810,-5.154618,67.642314
669.527730,-5.150258,67.615706
669.991973,-5.145900,67.589098
670.456537,-5.141543,67.562491
670.921423,-5.137189,67.535885
671.386631,-5.132838,67.509278
671.852162,-5.128488,67.482673
672.318016,-5.124141,67.456068
672.784193,-5.119795,67.429463
673.250693,-5.115452,67.402859
673.717517,-5.111111,67.376255
674.184664,-5.106773,67.349652
674.652135,-5.102436,67.323050
675.119931,-5.098102,67.296448
675.588050,-5.093769,67.269846
676.056495,-5.089439,67.243245
676.525264,-5.085111,67.216645
676.994358,-5.080785,67.190045
677.463777,-5.076462,67.163445
677.933522,-5.072140,67.136847
678.403593,-5.067821,67.110248
678.873989,-5.063504,67.083651
679.344712,-5.059189,67.057054
679.815761,-5.054876,67.030457
680.287137,-5.050566,67.003861
680.758839,-5.046257,66.977266
681.230869,-5.041951,66.950671
681.703226,-5.037647,66.924077
682.175910,-5.033345,66.897483
682.648923,-5.029045,66.870890
683.122263,-5.024748,66.844298
683.595931,-5.020452,66.817706
684.069928,-5.016159,66.791115
684.544254,-5.011868,66.764524
685.018908,-5.007579,66.737934
685.493892,-5.003293,66.711345
685.969204,-4.999008,66.684756
686.444847,-4.994726,66.658168
686.920819,-4.990446,66.631581
687.397121,-4.986168,66.604994
687.873754,-4.981892,66.578408
688.350717,-4.977618,66.551822
688.828011,-4.973347,66.525237
689.305635,-4.969077,66.498653
689.783591,-4.964810,66.472070
690.261879,-4.960545,66.445487
690.740498,-4.956283,66.418904
691.219448,-4.952022,66.392323
691.698731,-4.947764,66.365742
692.178347,-4.943508,66.339162
692.658294,-4.939254,66.312582
693.138575,-4.935002,66.286003
693.619188,-4.930752,66.259425
694.100135,-4.926505,66.232848
694.581416,-4.922259,66.206271
695.063030,-4.918016,66.179695
695.544978,-4.913776,66.153120
696.027260,-4.909537,66.126545
696.509876,-4.905300,66.099971
696.992828,-4.901066,66.073398
697.476114,-4.896834,66.046826
697.959735,-4.892604,66.020254
698.443691,-4.888376,65.993683
698.927984,-4.884151,65.967113
699.412611,-4.879927,65.940544
699.897575,-4.875706,65.913975
700.382876,-4.871487,65.887407
700.868512,-4.867270,65.860840
701.354486,-4.863055,65.834274
701.840796,-4.858843,65.807708
702.327444,-4.854633,65.781143
702.814429,-4.850425,65.754579
703.301752,-4.846219,65.728016
703.789412,-4.842015,65.701453
704.277411,-4.837814,65.674892
704.765748,-4.833614,65.648331
705.254424,-4.829417,65.621771
705.743438,-4.825222,65.595211
706.232792,-4.821030,65.568653
706.722485,-4.816839,65.542095
707.212517,-4.812651,65.515538
707.702890,-4.808465,65.488983
708.193602,-4.804281,65.462427
708.684655,-4.800099,65.435873
709.176048,-4.795920,65.409320
709.667781,-4.791742,65.382767
710.159856,-4.787567,65.356215
710.652272,-4.783394,65.329664
711.145030,-4.779223,65.303114
711.638129,-4.775055,65.276565
712.131570,-4.770889,65.250017
712.625353,-4.766724,65.223469
713.119478,-4.762562,65.196923
713.613946,-4.758403,65.170377
714.108757,-4.754245,65.143832
714.603911,-4.750090,65.117288
715.099409,-4.745937,65.090745
715.595250,-4.741786,65.064203
716.091434,-4.737637,65.037662
716.587963,-4.733491,65.011122
717.084836,-4.729346,64.984582
717.582054,-4.725204,64.958044
718.079616,-4.721064,64.931506
718.577524,-4.716926,64.904970
719.075776,-4.712791,64.878434
719.574375,-4.708658,64.851900
720.073318,-4.704527,64.825366
720.572608,-4.700398,64.798833
721.072244,-4.696271,64.772301
721.572227,-4.692147,64.745770
722.072556,-4.688024,64.719240
722.573232,-4.683904,64.692712
723.074255,-4.679786,64.666184
723.575626,-4.675671,64.639657
724.077344,-4.671557,64.613131
724.579410,-4.667446,64.586606
725.081824,-4.663337,64.560082
725.584587,-4.659230,64.533559
726.087698,-4.655126,64.507037
726.591158,-4.651023,64.480516
727.094968,-4.646923,64.453996
727.599126,-4.642825,64.427477
728.103634,-4.638729,64.400959
728.608492,-4.634636,64.374442
729.113700,-4.630545,64.347926
729.619258,-4.626455,64.321412
730.125167,-4.622369,64.294898
730.631427,-4.618284,64.268385
731.138038,-4.614201,64.241874
731.645000,-4.610121,64.215363
732.152313,-4.606043,64.188854
732.659978,-4.601967,64.162345
733.167995,-4.597894,64.135838
733.676365,-4.593822,64.109332
734.185087,-4.589753,64.082826
734.694162,-4.585686,64.056322
735.203589,-4.581621,64.029819
735.713370,-4.577559,64.003318
736.223505,-4.573499,63.976817
736.733993,-4.569441,63.950317
737.244835,-4.565385,63.923819
737.756031,-4.561331,63.897321
738.267582,-4.557280,63.870825
738.779488,-4.553230,63.844330
739.291748,-4.549183,63.817836
739.804364,-4.545139,63.791343
740.317335,-4.541096,63.764851
740.830662,-4.537056,63.738361
741.344344,-4.533018,63.711872
741.858383,-4.528982,63.685383
742.372778,-4.524948,63.658896
742.887530,-4.520917,63.632411
743.402639,-4.516888,63.605926
743.918105,-4.512861,63.579442
744.433929,-4.508836,63.552960
744.950110,-4.504813,63.526479
745.466649,-4.500793,63.499999
745.983546,-4.496775,63.473521
746.500802,-4.492759,63.447043
747.018416,-4.488745,63.420567
747.536389,-4.484734,63.394092
748.054722,-4.480725,63.367618
748.573414,-4.476718,63.341146
749.092465,-4.472713,63.314674
749.611876,-4.468711,63.288204
750.131648,-4.464710,63.261736
750.651780,-4.460712,63.235268
751.172272,-4.456716,63.208802
751.693126,-4.452723,63.182337
752.214340,-4.448731,63.155873
752.735916,-4.444742,63.129411
753.257854,-4.440755,63.102949
753.780153,-4.436771,63.076490
754.302815,-4.432788,63.050031
754.825839,-4.428808,63.023574
755.349226,-4.424830,62.997118
755.872976,-4.420854,62.970663
756.397089,-4.416881,62.944210
756.921565,-4.412910,62.917758
757.446405,-4.408940,62.891307
757.971609,-4.404974,62.864858
758.497177,-4.401009,62.838410
759.023109,-4.397047,62.811963
759.549406,-4.393087,62.785518
760.076068,-4.389129,62.759074
760.603095,-4.385173,62.732632
761.130488,-4.381220,62.706190
761.658246,-4.377268,62.679751
762.186371,-4.373319,62.653312
762.714861,-4.369373,62.626875
763.243718,-4.365428,62.600439
763.772942,-4.361486,62.574005
764.302532,-4.357546,62.547572
764.832490,-4.353608,62.521141
765.362815,-4.349673,62.494711
765.893508,-4.345739,62.468282
766.424569,-4.341808,62.441855
766.955998,-4.337880,62.415429
767.487796,-4.333953,62.389005
768.019963,-4.330029,62.362582
768.552498,-4.326107,62.336160
769.085403,-4.322187,62.309741
769.618677,-4.318269,62.283322
770.152321,-4.314354,62.256905
770.686335,-4.310440,62.230489
771.220719,-4.306530,62.204075
771.755474,-4.302621,62.177663
772.290599,-4.298714,62.151251
772.826096,-4.294810,62.124842
773.361964,-4.290908,62.098434
773.898203,-4.287009,62.072027
774.434815,-4.283111,62.045622
774.971798,-4.279216,62.019218
775.509154,-4.275323,61.992816
776.046882,-4.271432,61.966416
776.584983,-4.267544,61.940017
777.123458,-4.263657,61.913619
777.662305,-4.259773,61.887223
778.201526,-4.255892,61.860829
778.741122,-4.252012,61.834436
779.281091,-4.248135,61.808045
779.821435,-4.244260,61.781655
780.362153,-4.240387,61.755267
780.903246,-4.236517,61.728880
781.444715,-4.232648,61.702495
781.986559,-4.228782,61.676112
782.528779,-4.224918,61.649730
783.071374,-4.221057,61.623350
783.614346,-4.217198,61.596971
784.157695,-4.213341,61.570594
784.701420,-4.209486,61.544219
785.245522,-4.205633,61.517845
785.790001,-4.201783,61.491473
786.334858,-4.197935,61.465103
786.880093,-4.194089,61.438734
787.425706,-4.190245,61.412367
787.971697,-4.186404,61.386001
788.518066,-4.182565,61.359638
789.064815,-4.178728,61.333275
789.611943,-4.174894,61.306915
790.159450,-4.171061,61.280556
790.707336,-4.167231,61.254199
791.255603,-4.163403,61.227844
791.804250,-4.159578,61.201490
792.353277,-4.155754,61.175138
792.902685,-4.151933,61.148788
793.452473,-4.148115,61.122439
794.002643,-4.144298,61.096092
794.553195,-4.140484,61.069747
795.104128,-4.136672,61.043404
795.655443,-4.132862,61.017062
796.207141,-4.129054,60.990722
796.759221,-4.125249,60.964384
797.311684,-4.121446,60.938048
797.864530,-4.117645,60.911713
798.417759,-4.113846,60.885380
798.971372,-4.110050,60.859049
799.525368,-4.106256,60.832720
800.079749,-4.102464,60.806392
800.634515,-4.098675,60.780067
801.189664,-4.094887,60.753743
801.745199,-4.091102,60.727421
802.301119,-4.087320,60.701101
802.857425,-4.083539,60.674782
803.414116,-4.079761,60.648465
803.971194,-4.075985,60.622151
804.528657,-4.072211,60.595838
805.086507,-4.068440,60.569527
805.644744,-4.064670,60.543217
806.203368,-4.060903,60.516910
806.762379,-4.057139,60.490604
807.321778,-4.053376,60.464301
807.881565,-4.049616,60.437999
808.441740,-4.045858,60.411699
809.002303,-4.042102,60.385401
809.563255,-4.038349,60.359105
810.124596,-4.034598,60.332811
810.686327,-4.030849,60.306518
811.248446,-4.027102,60.280228
811.810956,-4.023358,60.253940
812.373855,-4.019616,60.227653
812.937145,-4.015876,60.201368
813.500826,-4.012138,60.175086
814.064897,-4.008403,60.148805
814.629359,-4.004670,60.122526
815.194213,-4.000939,60.096249
815.759459,-3.997210,60.069974
816.325096,-3.993484,60.043702
816.891126,-3.989760,60.017431
817.457548,-3.986038,59.991162
818.024362,-3.982318,59.964895
818.591570,-3.978601,59.938630
819.159171,-3.974886,59.912367
819.727166,-3.971173,59.886106
820.295555,-3.967463,59.859847
820.864337,-3.963754,59.833590
821.433514,-3.960048,59.807335
822.003086,-3.956345,59.781082
822.573053,-3.952643,59.754832
823.143415,-3.948944,59.728583
823.714172,-3.945247,59.702336
824.285325,-3.941552,59.676091
824.856874,-3.937860,59.649849
825.428819,-3.934170,59.623608
826.001161,-3.930482,59.597370
826.573900,-3.926796,59.571134
827.147036,-3.923113,59.544899
827.720570,-3.919432,59.518667
828.294501,-3.915753,59.492437
828.868830,-3.912076,59.466209
829.443557,-3.908402,59.439983
830.018683,-3.904730,59.413760
830.594207,-3.901060,59.387538
831.170131,-3.897393,59.361318
831.746454,-3.893728,59.335101
832.323176,-3.890065,59.308886
832.900299,-3.886404,59.282673
833.477822,-3.882745,59.256462
834.055745,-3.879089,59.230253
834.634068,-3.875435,59.204047
835.212793,-3.871784,59.177843
835.791919,-3.868134,59.151641
836.371447,-3.864487,59.125441
836.951376,-3.860842,59.099243
837.531708,-3.857200,59.073047
838.112442,-3.853559,59.046854
838.693579,-3.849921,59.020663
839.275118,-3.846285,58.994474
839.857061,-3.842652,58.968287
840.439407,-3.839021,58.942103
841.022158,-3.835392,58.915921
841.605312,-3.831765,58.889741
842.188870,-3.828140,58.863563
842.772834,-3.824518,58.837388
843.357202,-3.820898,58.811215
843.941975,-3.817281,58.785044
844.527154,-3.813665,58.758875
845.112738,-3.810052,58.732709
845.698729,-3.806441,58.706545
846.285126,-3.802833,58.680384
846.871929,-3.799226,58.654224
847.459140,-3.795622,58.628067
848.046757,-3.792021,58.601913
848.634782,-3.788421,58.575760
849.223215,-3.784824,58.549610
849.812056,-3.781229,58.523463
850.401305,-3.777636,58.497317
850.990962,-3.774046,58.471174
851.581029,-3.770457,58.445034
852.171504,-3.766872,58.418895
852.762389,-3.763288,58.392760
853.353684,-3.759707,58.366626
853.945389,-3.756127,58.340495
854.537504,-3.752551,58.314366
855.130029,-3.748976,58.288240
855.722966,-3.745404,58.262116
856.316314,-3.741834,58.235995
856.910073,-3.738266,58.209876
857.504243,-3.734700,58.183759
858.098826,-3.731137,58.157645
858.693821,-3.727576,58.131533
859.289228,-3.724018,58.105424
859.885049,-3.720461,58.079317
860.481282,-3.716907,58.053213
861.077929,-3.713355,58.027111
861.674990,-3.709806,58.001012
862.272464,-3.706258,57.974915
862.870353,-3.702713,57.948820
863.468657,-3.699171,57.922729
864.067375,-3.695630,57.896639
864.666509,-3.692092,57.870552
865.266058,-3.688556,57.844468
865.866022,-3.685022,57.818386
866.466403,-3.681491,57.792307
867.067200,-3.677961,57.766230
867.668413,-3.674435,57.740156
868.270044,-3.670910,57.714084
868.872091,-3.667388,57.688015
869.474556,-3.663868,57.661948
870.077439,-3.660350,57.635884
870.680740,-3.656834,57.609823
871.284459,-3.653321,57.583764
871.888597,-3.649810,57.557708
872.493153,-3.646301,57.531654
873.098129,-3.642795,57.505603
873.703524,-3.639291,57.479555
874.309340,-3.635789,57.453509
874.915575,-3.632289,57.427466
875.522230,-3.628792,57.401426
876.129306,-3.625297,57.375388
876.736803,-3.621804,57.349353
877.344722,-3.618313,57.323320
877.953062,-3.614825,57.297290
878.561823,-3.611339,57.271263
879.171007,-3.607855,57.245238
879.780613,-3.604374,57.219216
880.390642,-3.600895,57.193197
881.001094,-3.597418,57.167181
881.611969,-3.593943,57.141167
882.223268,-3.590471,57.115156
882.834990,-3.587001,57.089147
883.447137,-3.583533,57.063142
884.059708,-3.580067,57.037139
884.672704,-3.576604,57.011139
885.286125,-3.573143,56.985141
885.899971,-3.569684,56.959147
886.514243,-3.566228,56.933155
887.128941,-3.562774,56.907166
887.744065,-3.559322,56.881179
888.359616,-3.555872,56.855196
888.975593,-3.552425,56.829215
889.591998,-3.548979,56.803237
890.208830,-3.545537,56.777262
890.826089,-3.542096,56.751289
891.443777,-3.538658,56.725320
892.061893,-3.535222,56.699353
892.680437,-3.531788,56.673389
893.299411,-3.528357,56.647428
893.918813,-3.524927,56.621469
894.538645,-3.521500,56.595514
895.158907,-3.518076,56.569561
895.779599,-3.514653,56.543612
896.400722,-3.511233,56.517665
897.022275,-3.507815,56.491721
897.644259,-3.504400,56.465780
898.266674,-3.500987,56.439842
898.889521,-3.497576,56.413906
899.512799,-3.494167,56.387974
900.136510,-3.490760,56.362044
900.760654,-3.487356,56.336118
901.385230,-3.483954,56.310194
902.010239,-3.480554,56.284273
902.635682,-3.477157,56.258356
903.261558,-3.473762,56.232441
903.887868,-3.470369,56.206529
904.514613,-3.466979,56.180620
905.141792,-3.463590,56.154714
905.769406,-3.460204,56.128811
906.397455,-3.456820,56.102911
907.025940,-3.453439,56.077014
907.654860,-3.450060,56.051120
908.284216,-3.446683,56.025229
908.914009,-3.443308,55.999341
909.544239,-3.439936,55.973456
910.174906,-3.436566,55.947574
910.806009,-3.433198,55.921695
911.437551,-3.429832,55.895819
912.069530,-3.426469,55.869947
912.701948,-3.423108,55.844077
913.334804,-3.419749,55.818210
913.968099,-3.416392,55.792346
914.601833,-3.413038,55.766486
915.236006,-3.409686,55.740628
915.870619,-3.406336,55.714774
916.505673,-3.402989,55.688922
917.141166,-3.399644,55.663074
917.777100,-3.396301,55.637229
918.413475,-3.392960,55.611387
919.050292,-3.389622,55.585548
919.687550,-3.386286,55.559712
920.325250,-3.382952,55.533880
920.963392,-3.379621,55.508050
921.601976,-3.376291,55.482224
922.241003,-3.372964,55.456401
922.880474,-3.369640,55.430581
923.520387,-3.366317,55.404764
924.160745,-3.362997,55.378950
924.801546,-3.359679,55.353140
925.442792,-3.356363,55.327333
926.084483,-3.353050,55.301529
926.726618,-3.349739,55.275728
927.369199,-3.346430,55.249930
928.012225,-3.343124,55.224136
928.655697,-3.339819,55.198344
929.299615,-3.336517,55.172556
929.943980,-3.333217,55.146772
930.588791,-3.329920,55.120990
931.234050,-3.326625,55.095212
931.879756,-3.323332,55.069437
932.525910,-3.320041,55.043665
933.172511,-3.316753,55.017897
933.819561,-3.313467,54.992132
934.467060,-3.310183,54.966370
935.115008,-3.306901,54.940611
935.763405,-3.303622,54.914856
936.412252,-3.300345,54.889104
937.061548,-3.297070,54.863356
937.711295,-3.293797,54.837610
938.361492,-3.290527,54.811869
939.012140,-3.287259,54.786130
939.663239,-3.283993,54.760395
940.314790,-3.280730,54.734663
940.966793,-3.277469,54.708934
941.619247,-3.274210,54.683209
942.272154,-3.270953,54.657487
942.925514,-3.267699,54.631769
943.579327,-3.264446,54.606054
944.233593,-3.261196,54.580343
944.888312,-3.257949,54.554634
945.543486,-3.254704,54.528930
946.199114,-3.251460,54.503228
946.855197,-3.248220,54.477530
947.511734,-3.244981,54.451836
948.168727,-3.241745,54.426145
948.826175,-3.238511,54.400457
949.484080,-3.235279,54.374773
950.142440,-3.232050,54.349093
950.801257,-3.228822,54.323415
951.460530,-3.225597,54.297742
952.120261,-3.222375,54.272072
952.780449,-3.219154,54.246405
953.441096,-3.215936,54.220742
954.102200,-3.212720,54.195082
954.763762,-3.209507,54.169426
955.425783,-3.206295,54.143773
956.088264,-3.203086,54.118124
956.751203,-3.199879,54.092478
957.414602,-3.196675,54.066836
958.078462,-3.193472,54.041198
958.742781,-3.190272,54.015563
959.407562,-3.187074,53.989931
960.072803,-3.183879,53.964304
960.738505,-3.180686,53.938679
961.404669,-3.177495,53.913059
962.071295,-3.174306,53.887442
962.738383,-3.171119,53.861828
963.405934,-3.167935,53.836218
964.073948,-3.164753,53.810612
964.742424,-3.161574,53.785010
965.411365,-3.158396,53.759411
966.080769,-3.155221,53.733815
966.750637,-3.152048,53.708224
967.420970,-3.148877,53.682636
968.091768,-3.145709,53.657051
968.763030,-3.142543,53.631471
969.434758,-3.139379,53.605894
970.106952,-3.136217,53.580320
970.779612,-3.133058,53.554751
971.452739,-3.129901,53.529185
972.126332,-3.126746,53.503623
972.800392,-3.123593,53.478064
973.474920,-3.120443,53.452509
974.149915,-3.117295,53.426958
974.825378,-3.114149,53.401411
975.501310,-3.111006,53.375867
976.177710,-3.107864,53.350327
976.854580,-3.104725,53.324791
977.531918,-3.101589,53.299259
978.209727,-3.098454,53.273730
978.888005,-3.095322,53.248205
979.566754,-3.092192,53.222684
980.245973,-3.089064,53.197167
980.925663,-3.085939,53.171654
981.605825,-3.082815,53.146144
982.286458,-3.079694,53.120638
982.967563,-3.076576,53.095136
983.649141,-3.073459,53.069638
984.331191,-3.070345,53.044144
985.013714,-3.067233,53.018653
985.696710,-3.064123,52.993167
986.380179,-3.061016,52.967684
987.064123,-3.057911,52.942205
987.748541,-3.054808,52.916730
988.433433,-3.051707,52.891259
989.118801,-3.048608,52.865791
989.804643,-3.045512,52.840328
990.490962,-3.042418,52.814869
991.177756,-3.039327,52.789413
991.865026,-3.036237,52.763961
992.552773,-3.033150,52.738514
993.240996,-3.030065,52.713070
993.929697,-3.026982,52.687630
994.618875,-3.023902,52.662194
995.308532,-3.020824,52.636762
995.998666,-3.017748,52.611334
996.689279,-3.014674,52.585910
997.380371,-3.011603,52.560490
998.071942,-3.008534,52.535074
998.763993,-3.005467,52.509661
999.456523,-3.002402,52.484253
1000.149534,-2.999340,52.458849
1000.843025,-2.996279,52.433449
1001.536997,-2.993221,52.408053
1002.231450,-2.990166,52.382661
1002.926385,-2.987112,52.357273
1003.621801,-2.984061,52.331889
1004.317700,-2.981012,52.306509
1005.014081,-2.977965,52.281133
1005.710946,-2.974921,52.255761
1006.408293,-2.971879,52.230393
1007.106124,-2.968839,52.205030
1007.804439,-2.965801,52.179670
1008.503238,-2.962766,52.154314
1009.202521,-2.959732,52.128963
1009.902289,-2.956701,52.103616
1010.602543,-2.953673,52.078272
1011.303282,-2.950646,52.052933
1012.004507,-2.947622,52.027598
1012.706218,-2.944600,52.002267
1013.408416,-2.941580,51.976941
1014.111101,-2.938563,51.951618
1014.814273,-2.935547,51.926300
1015.517932,-2.932534,51.900985
1016.222080,-2.929524,51.875675
1016.926715,-2.926515,51.850369
1017.631840,-2.923509,51.825068
1018.337453,-2.920505,51.799770
1019.043555,-2.917503,51.774477
1019.750147,-2.914503,51.749188
1020.457229,-2.911506,51.723903
1021.164801,-2.908511,51.698622
1021.872864,-2.905518,51.673346
1022.581418,-2.902527,51.648073
1023.290463,-2.899539,51.622805
1024.000000,-2.896553,51.597542
1024.710029,-2.893569,51.572282
1025.420550,-2.890587,51.547027
1026.131564,-2.887608,51.521776
1026.843070,-2.884631,51.496529
1027.555070,-2.881656,51.471287
1028.267564,-2.878683,51.446049
1028.980552,-2.875712,51.420815
1029.694034,-2.872744,51.395585
1030.408011,-2.869778,51.370360
1031.122483,-2.866814,51.345139
1031.837451,-2.863853,51.319923
1032.552914,-2.860893,51.294711
1033.268873,-2.857936,51.269503
1033.985329,-2.854981,51.244299
1034.702281,-2.852029,51.219100
1035.419731,-2.849078,51.193906
1036.137678,-2.846130,51.168715
1036.856123,-2.843184,51.143529
1037.575066,-2.840241,51.118347
1038.294507,-2.837299,51.093170
1039.014448,-2.834360,51.067997
1039.734887,-2.831423,51.042829
1040.455826,-2.828488,51.017665
1041.177265,-2.825556,50.992505
1041.899205,-2.822625,50.967350
1042.621645,-2.819697,50.942199
1043.344585,-2.816771,50.917053
1044.068027,-2.813848,50.891911
1044.791971,-2.810926,50.866774
1045.516417,-2.808007,50.841641
1046.241365,-2.805090,50.816513
1046.966815,-2.802176,50.791389
1047.692769,-2.799263,50.766269
