frequency_hz,magnitude_db,phase_degrees
12093.967611,-21.688042,-84.329636
12102.353417,-21.694012,-84.333544
12110.745037,-21.699982,-84.337450
12119.142476,-21.705952,-84.341354
12127.545737,-21.711922,-84.345255
12135.954825,-21.717892,-84.349153
12144.369744,-21.723863,-84.353048
12152.790498,-21.729833,-84.356941
12161.217091,-21.735804,-84.360831
12169.649526,-21.741774,-84.364719
12178.087808,-21.747745,-84.368604
12186.531942,-21.753716,-84.372486
12194.981930,-21.759686,-84.376365
12203.437778,-21.765657,-84.380242
12211.899489,-21.771628,-84.384117
12220.367067,-21.777599,-84.387988
12228.840516,-21.783570,-84.391857
12237.319841,-21.789541,-84.395724
12245.805045,-21.795512,-84.399587
12254.296133,-21.801484,-84.403448
12262.793108,-21.807455,-84.407307
12271.295975,-21.813426,-84.411163
12279.804738,-21.819398,-84.415016
12288.319400,-21.825369,-84.418866
12296.839967,-21.831341,-84.422714
12305.366442,-21.837313,-84.426559
12313.898828,-21.843284,-84.430402
12322.437131,-21.849256,-84.434242
12330.981355,-21.855228,-84.438079
12339.531503,-21.861200,-84.441914
12348.087579,-21.867172,-84.445746
12356.649588,-21.873144,-84.449576
12365.217534,-21.879116,-84.453403
12373.791421,-21.885088,-84.457227
12382.371253,-21.891061,-84.461049
12390.957034,-21.897033,-84.464868
12399.548768,-21.903005,-84.468685
12408.146460,-21.908978,-84.472498
12416.750113,-21.914950,-84.476310
12425.359732,-21.920923,-84.480118
12433.975320,-21.926895,-84.483925
12442.596883,-21.932868,-84.487728
12451.224424,-21.938841,-84.491529
12459.857947,-21.944814,-84.495327
12468.497456,-21.950787,-84.499123
12477.142956,-21.956760,-84.502916
12485.794450,-21.962733,-84.506707
12494.451943,-21.968706,-84.510495
12503.115440,-21.974679,-84.514280
12511.784943,-21.980652,-84.518063
12520.460458,-21.986626,-84.521843
12529.141988,-21.992599,-84.525620
12537.829538,-21.998572,-84.529395
12546.523112,-22.004546,-84.533168
12555.222714,-22.010520,-84.536938
12563.928348,-22.016493,-84.540705
12572.640018,-22.022467,-84.544470
12581.357729,-22.028441,-84.548232
12590.081485,-22.034415,-84.551991
12598.811290,-22.040388,-84.555748
12607.547148,-22.046362,-84.559503
12616.289063,-22.052336,-84.563255
12625.037039,-22.058310,-84.567004
12633.791082,-22.064285,-84.570751
12642.551194,-22.070259,-84.574495
12651.317381,-22.076233,-84.578237
12660.089645,-22.082207,-84.581976
12668.867993,-22.088182,-84.585712
12677.652427,-22.094156,-84.589446
12686.442952,-22.100131,-84.593178
12695.239573,-22.106105,-84.596907
12704.042293,-22.112080,-84.600633
12712.851116,-22.118055,-84.604357
12721.666048,-22.124030,-84.608078
12730.487092,-22.130004,-84.611797
12739.314252,-22.135979,-84.615513
12748.147533,-22.141954,-84.619226
12756.986938,-22.147929,-84.622937
12765.832473,-22.153905,-84.626646
12774.684141,-22.159880,-84.630352
12783.541947,-22.165855,-84.634055
12792.405895,-22.171830,-84.637756
12801.275989,-22.177806,-84.641455
12810.152233,-22.183781,-84.645151
12819.034632,-22.189756,-84.648844
12827.923190,-22.195732,-84.652535
12836.817911,-22.201708,-84.656223
12845.718800,-22.207683,-84.659909
12854.625860,-22.213659,-84.663592
12863.539096,-22.219635,-84.667273
12872.458513,-22.225611,-84.670951
12881.384114,-22.231586,-84.674627
12890.315905,-22.237562,-84.678300
12899.253888,-22.243538,-84.681971
12908.198069,-22.249515,-84.685639
12917.148452,-22.255491,-84.689305
12926.105041,-22.261467,-84.692968
12935.067840,-22.267443,-84.696629
12944.036854,-22.273420,-84.700287
12953.012086,-22.279396,-84.703942
12961.993543,-22.285372,-84.707596
12970.981226,-22.291349,-84.711246
12979.975142,-22.297325,-84.714895
12988.975294,-22.303302,-84.718540
12997.981687,-22.309279,-84.722183
13006.994324,-22.315256,-84.725824
13016.013211,-22.321232,-84.729462
13025.038352,-22.327209,-84.733098
13034.069750,-22.333186,-84.736731
13043.107410,-22.339163,-84.740362
13052.151338,-22.345140,-84.743990
13061.201536,-22.351117,-84.747616
13070.258009,-22.357095,-84.751239
13079.320762,-22.363072,-84.754860
13088.389799,-22.369049,-84.758479
13097.465125,-22.375026,-84.762095
13106.546743,-22.381004,-84.765708
13115.634658,-22.386981,-84.769319
13124.728874,-22.392959,-84.772927
13133.829397,-22.398936,-84.776533
13142.936230,-22.404914,-84.780137
13152.049377,-22.410892,-84.783738
13161.168843,-22.416870,-84.787337
13170.294632,-22.422847,-84.790933
13179.426750,-22.428825,-84.794527
13188.565199,-22.434803,-84.798118
13197.709985,-22.440781,-84.801707
13206.861111,-22.446759,-84.805293
13216.018583,-22.452738,-84.808877
13225.182405,-22.458716,-84.812458
13234.352580,-22.464694,-84.816037
13243.529115,-22.470672,-84.819614
13252.712012,-22.476651,-84.823188
13261.901276,-22.482629,-84.826759
13271.096912,-22.488607,-84.830329
13280.298924,-22.494586,-84.833895
13289.507317,-22.500565,-84.837460
13298.722095,-22.506543,-84.841022
13307.943262,-22.512522,-84.844581
13317.170823,-22.518501,-84.848138
13326.404782,-22.524480,-84.851693
13335.645144,-22.530458,-84.855245
13344.891913,-22.536437,-84.858794
13354.145094,-22.542416,-84.862342
13363.404691,-22.548395,-84.865887
13372.670708,-22.554375,-84.869429
13381.943150,-22.560354,-84.872969
13391.222022,-22.566333,-84.876507
13400.507327,-22.572312,-84.880042
13409.799071,-22.578292,-84.883575
13419.097258,-22.584271,-84.887105
13428.401892,-22.590250,-84.890633
13437.712977,-22.596230,-84.894158
13447.030519,-22.602209,-84.897681
13456.354521,-22.608189,-84.901202
13465.684989,-22.614169,-84.904720
13475.021926,-22.620148,-84.908236
13484.365337,-22.626128,-84.911750
13493.715227,-22.632108,-84.915261
13503.071600,-22.638088,-84.918769
13512.434460,-22.644068,-84.922276
13521.803813,-22.650048,-84.925779
13531.179662,-22.656028,-84.929281
13540.562013,-22.662008,-84.932780
13549.950869,-22.667988,-84.936277
13559.346235,-22.673969,-84.939771
13568.748115,-22.679949,-84.943263
13578.156515,-22.685929,-84.946752
13587.571439,-22.691910,-84.950239
13596.992890,-22.697890,-84.953724
13606.420875,-22.703871,-84.957206
13615.855396,-22.709851,-84.960686
13625.296460,-22.715832,-84.964164
13634.744070,-22.721812,-84.967639
13644.198230,-22.727793,-84.971112
13653.658946,-22.733774,-84.974582
13663.126222,-22.739755,-84.978050
13672.600062,-22.745736,-84.981516
13682.080472,-22.751717,-84.984979
13691.567455,-22.757698,-84.988440
13701.061016,-22.763679,-84.991899
13710.561160,-22.769660,-84.995355
13720.067891,-22.775641,-84.998809
13729.581214,-22.781622,-85.002260
13739.101134,-22.787604,-85.005709
13748.627654,-22.793585,-85.009156
13758.160780,-22.799566,-85.012601
13767.700517,-22.805548,-85.016043
13777.246868,-22.811529,-85.019482
13786.799838,-22.817511,-85.022920
13796.359432,-22.823492,-85.026354
13805.925655,-22.829474,-85.029787
13815.498510,-22.835456,-85.033217
13825.078004,-22.841437,-85.036645
13834.664140,-22.847419,-85.040071
13844.256922,-22.853401,-85.043494
13853.856356,-22.859383,-85.046915
13863.462447,-22.865365,-85.050333
13873.075198,-22.871347,-85.053750
13882.694614,-22.877329,-85.057163
13892.320701,-22.883311,-85.060575
13901.953462,-22.889293,-85.063984
13911.592902,-22.895276,-85.067391
13921.239026,-22.901258,-85.070796
13930.891839,-22.907240,-85.074198
13940.551344,-22.913223,-85.077598
13950.217548,-22.919205,-85.080995
13959.890454,-22.925188,-85.084390
13969.570067,-22.931170,-85.087783
13979.256391,-22.937153,-85.091174
13988.949433,-22.943136,-85.094562
13998.649195,-22.949118,-85.097948
14008.355683,-22.955101,-85.101331
14018.068901,-22.961084,-85.104713
14027.788854,-22.967067,-85.108092
14037.515547,-22.973050,-85.111468
14047.248984,-22.979033,-85.114842
14056.989171,-22.985016,-85.118215
14066.736111,-22.990999,-85.121584
14076.489809,-22.996982,-85.124952
14086.250271,-23.002965,-85.128317
14096.017500,-23.008948,-85.131679
14105.791502,-23.014931,-85.135040
14115.572281,-23.020915,-85.138398
14125.359842,-23.026898,-85.141754
14135.154189,-23.032882,-85.145108
14144.955328,-23.038865,-85.148459
14154.763262,-23.044849,-85.151808
14164.577998,-23.050832,-85.155154
14174.399539,-23.056816,-85.158499
14184.227889,-23.062800,-85.161841
14194.063055,-23.068783,-85.165181
14203.905041,-23.074767,-85.168518
14213.753850,-23.080751,-85.171854
14223.609489,-23.086735,-85.175187
14233.471962,-23.092719,-85.178517
14243.341273,-23.098703,-85.181846
14253.217427,-23.104687,-85.185172
14263.100429,-23.110671,-85.188496
14272.990284,-23.116655,-85.191817
14282.886997,-23.122639,-85.195136
14292.790571,-23.128624,-85.198453
14302.701013,-23.134608,-85.201768
14312.618327,-23.140592,-85.205081
14322.542517,-23.146577,-85.208391
14332.473588,-23.152561,-85.211699
14342.411546,-23.158546,-85.215004
14352.356394,-23.164530,-85.218308
14362.308138,-23.170515,-85.221609
14372.266782,-23.176499,-85.224908
14382.232332,-23.182484,-85.228204
14392.204792,-23.188469,-85.231499
14402.184166,-23.194454,-85.234791
14412.170460,-23.200438,-85.238080
14422.163678,-23.206423,-85.241368
14432.163826,-23.212408,-85.244653
14442.170907,-23.218393,-85.247936
14452.184927,-23.224378,-85.251217
14462.205891,-23.230363,-85.254496
14472.233803,-23.236349,-85.257772
14482.268669,-23.242334,-85.261046
14492.310492,-23.248319,-85.264318
14502.359279,-23.254304,-85.267588
14512.415033,-23.260290,-85.270855
14522.477760,-23.266275,-85.274120
14532.547464,-23.272260,-85.277383
14542.624150,-23.278246,-85.280644
14552.707823,-23.284231,-85.283902
14562.798488,-23.290217,-85.287158
14572.896150,-23.296203,-85.290412
14583.000814,-23.302188,-85.293664
14593.112484,-23.308174,-85.296913
14603.231165,-23.314160,-85.300160
14613.356862,-23.320146,-85.303405
14623.489581,-23.326131,-85.306648
14633.629325,-23.332117,-85.309889
14643.776100,-23.338103,-85.313127
14653.929911,-23.344089,-85.316363
14664.090762,-23.350075,-85.319597
14674.258659,-23.356061,-85.322829
14684.433606,-23.362048,-85.326058
14694.615608,-23.368034,-85.329286
14704.804670,-23.374020,-85.332511
14715.000797,-23.380006,-85.335734
14725.203994,-23.385993,-85.338954
14735.414266,-23.391979,-85.342173
14745.631618,-23.397965,-85.345389
14755.856054,-23.403952,-85.348603
14766.087579,-23.409938,-85.351815
14776.326199,-23.415925,-85.355024
14786.571919,-23.421912,-85.358232
14796.824742,-23.427898,-85.361437
14807.084675,-23.433885,-85.364640
14817.351722,-23.439872,-85.367841
14827.625888,-23.445859,-85.371039
14837.907178,-23.451846,-85.374236
14848.195597,-23.457832,-85.377430
14858.491149,-23.463819,-85.380622
14868.793841,-23.469806,-85.383812
14879.103676,-23.475793,-85.386999
14889.420660,-23.481780,-85.390185
14899.744798,-23.487768,-85.393368
14910.076094,-23.493755,-85.396549
14920.414554,-23.499742,-85.399728
14930.760182,-23.505729,-85.402905
14941.112984,-23.511717,-85.406080
14951.472964,-23.517704,-85.409252
14961.840128,-23.523691,-85.412422
14972.214481,-23.529679,-85.415590
14982.596026,-23.535666,-85.418756
14992.984771,-23.541654,-85.421920
15003.380718,-23.547641,-85.425081
15013.783874,-23.553629,-85.428241
15024.194244,-23.559617,-85.431398
15034.611832,-23.565605,-85.434553
15045.036643,-23.571592,-85.437706
15055.468683,-23.577580,-85.440856
15065.907956,-23.583568,-85.444005
15076.354468,-23.589556,-85.447151
15086.808223,-23.595544,-85.450295
15097.269227,-23.601532,-85.453438
15107.737484,-23.607520,-85.456577
15118.213000,-23.613508,-85.459715
15128.695779,-23.619496,-85.462851
15139.185827,-23.625484,-85.465984
15149.683149,-23.631472,-85.469116
15160.187749,-23.637461,-85.472245
15170.699633,-23.643449,-85.475372
15181.218806,-23.649437,-85.478497
15191.745273,-23.655426,-85.481619
15202.279039,-23.661414,-85.484740
15212.820108,-23.667403,-85.487858
15223.368487,-23.673391,-85.490975
15233.924180,-23.679380,-85.494089
15244.487192,-23.685368,-85.497201
15255.057528,-23.691357,-85.500311
15265.635194,-23.697346,-85.503418
15276.220194,-23.703335,-85.506524
15286.812533,-23.709323,-85.509627
15297.412218,-23.715312,-85.512729
15308.019251,-23.721301,-85.515828
15318.633640,-23.727290,-85.518925
15329.255388,-23.733279,-85.522020
15339.884502,-23.739268,-85.525113
15350.520986,-23.745257,-85.528204
15361.164844,-23.751246,-85.531292
15371.816083,-23.757235,-85.534379
15382.474708,-23.763225,-85.537463
15393.140723,-23.769214,-85.540545
15403.814134,-23.775203,-85.543625
15414.494946,-23.781192,-85.546703
15425.183163,-23.787182,-85.549779
15435.878792,-23.793171,-85.552853
15446.581837,-23.799161,-85.555925
15457.292303,-23.805150,-85.558994
15468.010195,-23.811140,-85.562062
15478.735520,-23.817129,-85.565127
15489.468281,-23.823119,-85.568190
15500.208484,-23.829108,-85.571252
15510.956134,-23.835098,-85.574311
15521.711237,-23.841088,-85.577368
15532.473797,-23.847078,-85.580423
15543.243819,-23.853068,-85.583475
15554.021310,-23.859057,-85.586526
15564.806273,-23.865047,-85.589575
15575.598715,-23.871037,-85.592621
15586.398639,-23.877027,-85.595665
15597.206053,-23.883017,-85.598708
15608.020960,-23.889007,-85.601748
15618.843366,-23.894998,-85.604786
15629.673276,-23.900988,-85.607822
15640.510696,-23.906978,-85.610856
15651.355630,-23.912968,-85.613888
15662.208083,-23.918959,-85.616918
15673.068062,-23.924949,-85.619945
15683.935571,-23.930939,-85.622971
15694.810615,-23.936930,-85.625995
15705.693200,-23.942920,-85.629016
15716.583331,-23.948911,-85.632035
15727.481013,-23.954901,-85.635053
15738.386251,-23.960892,-85.638068
15749.299051,-23.966882,-85.641081
15760.219417,-23.972873,-85.644092
15771.147356,-23.978864,-85.647101
15782.082872,-23.984855,-85.650108
15793.025970,-23.990845,-85.653113
15803.976656,-23.996836,-85.656116
15814.934936,-24.002827,-85.659117
15825.900813,-24.008818,-85.662116
15836.874294,-24.014809,-85.665112
15847.855384,-24.020800,-85.668107
15858.844089,-24.026791,-85.671100
15869.840412,-24.032782,-85.674090
15880.844361,-24.038773,-85.677079
15891.855939,-24.044764,-85.680065
15902.875153,-24.050756,-85.683049
15913.902007,-24.056747,-85.686032
15924.936507,-24.062738,-85.689012
15935.978658,-24.068729,-85.691990
15947.028466,-24.074721,-85.694966
15958.085936,-24.080712,-85.697940
15969.151073,-24.086704,-85.700912
15980.223882,-24.092695,-85.703882
15991.304369,-24.098687,-85.706850
16002.392539,-24.104678,-85.709816
16013.488397,-24.110670,-85.712780
16024.591949,-24.116661,-85.715742
16035.703200,-24.122653,-85.718702
16046.822156,-24.128645,-85.721660
16057.948821,-24.134637,-85.724616
16069.083201,-24.140628,-85.727569
16080.225302,-24.146620,-85.730521
16091.375129,-24.152612,-85.733471
16102.532687,-24.158604,-85.736419
16113.697981,-24.164596,-85.739364
16124.871017,-24.170588,-85.742308
16136.051800,-24.176580,-85.745249
16147.240336,-24.182572,-85.748189
16158.436630,-24.188564,-85.751127
16169.640688,-24.194556,-85.754062
16180.852514,-24.200549,-85.756996
16192.072114,-24.206541,-85.759927
16203.299494,-24.212533,-85.762857
16214.534659,-24.218525,-85.765784
16225.777614,-24.224518,-85.768710
16237.028365,-24.230510,-85.771633
16248.286916,-24.236503,-85.774555
16259.553275,-24.242495,-85.777474
16270.827445,-24.248488,-85.780392
16282.109433,-24.254480,-85.783307
16293.399244,-24.260473,-85.786220
16304.696882,-24.266465,-85.789132
16316.002355,-24.272458,-85.792041
16327.315666,-24.278451,-85.794949
16338.636822,-24.284443,-85.797854
16349.965828,-24.290436,-85.800758
16361.302689,-24.296429,-85.803659
16372.647412,-24.302422,-85.806559
16384.000000,-24.308415,-85.809456
16395.360460,-24.314408,-85.812352
16406.728798,-24.320401,-85.815245
16418.105018,-24.326394,-85.818137
16429.489126,-24.332387,-85.821026
16440.881128,-24.338380,-85.823914
16452.281028,-24.344373,-85.826799
16463.688834,-24.350366,-85.829683
16475.104549,-24.356359,-85.832564
16486.528180,-24.362353,-85.835444
16497.959732,-24.368346,-85.838321
16509.399211,-24.374339,-85.841197
16520.846621,-24.380333,-85.844071
16532.301969,-24.386326,-85.846942
16543.765260,-24.392319,-85.849812
16555.236499,-24.398313,-85.852680
16566.715693,-24.404306,-85.855546
16578.202846,-24.410300,-85.858410
16589.697964,-24.416293,-85.861271
16601.201052,-24.422287,-85.864131
16612.712117,-24.428281,-85.866989
16624.231163,-24.434274,-85.869845
16635.758197,-24.440268,-85.872699
16647.293223,-24.446262,-85.875551
16658.836247,-24.452256,-85.878401
16670.387275,-24.458249,-85.881249
16681.946313,-24.464243,-85.884095
16693.513365,-24.470237,-85.886940
16705.088438,-24.476231,-85.889782
16716.671537,-24.482225,-85.892622
16728.262668,-24.488219,-85.895460
16739.861835,-24.494213,-85.898297
16751.469046,-24.500207,-85.901131
16763.084304,-24.506201,-85.903964
16774.707617,-24.512196,-85.906794
16786.338989,-24.518190,-85.909623
16797.978426,-24.524184,-85.912450
16809.625933,-24.530178,-85.915274
16821.281517,-24.536173,-85.918097
16832.945183,-24.542167,-85.920918
16844.616936,-24.548161,-85.923737
16856.296782,-24.554156,-85.926554
16867.984727,-24.560150,-85.929369
16879.680776,-24.566145,-85.932182
16891.384935,-24.572139,-85.934993
16903.097210,-24.578134,-85.937802
16914.817605,-24.584128,-85.940609
16926.546128,-24.590123,-85.943415
16938.282783,-24.596118,-85.946218
16950.027576,-24.602112,-85.949020
16961.780512,-24.608107,-85.951819
16973.541598,-24.614102,-85.954617
16985.310839,-24.620097,-85.957412
16997.088241,-24.626092,-85.960206
17008.873809,-24.632087,-85.962998
17020.667548,-24.638081,-85.965788
17032.469466,-24.644076,-85.968576
17044.279567,-24.650071,-85.971362
17056.097856,-24.656066,-85.974146
17067.924341,-24.662062,-85.976929
17079.759026,-24.668057,-85.979709
17091.601916,-24.674052,-85.982488
17103.453019,-24.680047,-85.985264
17115.312339,-24.686042,-85.988039
17127.179882,-24.692037,-85.990812
17139.055654,-24.698033,-85.993582
17150.939660,-24.704028,-85.996351
17162.831906,-24.710023,-85.999118
17174.732399,-24.716019,-86.001883
17186.641143,-24.722014,-86.004647
17198.558145,-24.728010,-86.007408
17210.483409,-24.734005,-86.010167
17222.416943,-24.740001,-86.012925
17234.358751,-24.745996,-86.015681
17246.308839,-24.751992,-86.018434
17258.267213,-24.757987,-86.021186
17270.233879,-24.763983,-86.023936
17282.208843,-24.769979,-86.026684
17294.192110,-24.775974,-86.029430
17306.183686,-24.781970,-86.032175
17318.183577,-24.787966,-86.034917
17330.191788,-24.793962,-86.037657
17342.208326,-24.799958,-86.040396
17354.233195,-24.805953,-86.043133
17366.266403,-24.811949,-86.045868
17378.307955,-24.817945,-86.048601
17390.357855,-24.823941,-86.051332
17402.416112,-24.829937,-86.054061
17414.482729,-24.835933,-86.056788
17426.557713,-24.841930,-86.059514
17438.641069,-24.847926,-86.062237
17450.732804,-24.853922,-86.064959
17462.832924,-24.859918,-86.067679
17474.941433,-24.865914,-86.070397
17487.058338,-24.871911,-86.073113
17499.183645,-24.877907,-86.075827
17511.317360,-24.883903,-86.078540
17523.459488,-24.889900,-86.081250
17535.610035,-24.895896,-86.083959
17547.769007,-24.901892,-86.086665
17559.936410,-24.907889,-86.089370
17572.112250,-24.913885,-86.092073
17584.296532,-24.919882,-86.094775
17596.489263,-24.925878,-86.097474
17608.690448,-24.931875,-86.100171
17620.900093,-24.937872,-86.102867
17633.118204,-24.943868,-86.105561
17645.344788,-24.949865,-86.108253
17657.579848,-24.955862,-86.110943
17669.823393,-24.961859,-86.113631
17682.075427,-24.967855,-86.116317
17694.335956,-24.973852,-86.119002
17706.604987,-24.979849,-86.121685
17718.882525,-24.985846,-86.124365
17731.168576,-24.991843,-86.127044
17743.463146,-24.997840,-86.129722
17755.766241,-25.003837,-86.132397
17768.077867,-25.009834,-86.135070
17780.398029,-25.015831,-86.137742
17792.726734,-25.021828,-86.140412
17805.063988,-25.027825,-86.143080
17817.409796,-25.033822,-86.145746
17829.764164,-25.039820,-86.148410
17842.127099,-25.045817,-86.151073
17854.498607,-25.051814,-86.153733
17866.878692,-25.057811,-86.156392
17879.267362,-25.063809,-86.159049
17891.664622,-25.069806,-86.161704
17904.070477,-25.075803,-86.164357
17916.484935,-25.081801,-86.167009
17928.908001,-25.087798,-86.169658
17941.339682,-25.093796,-86.172306
17953.779982,-25.099793,-86.174952
17966.228907,-25.105791,-86.177596
17978.686465,-25.111788,-86.180239
17991.152661,-25.117786,-86.182879
18003.627501,-25.123784,-86.185518
18016.110990,-25.129781,-86.188155
18028.603136,-25.135779,-86.190790
18041.103943,-25.141777,-86.193423
18053.613419,-25.147774,-86.196055
18066.131568,-25.153772,-86.198684
18078.658397,-25.159770,-86.201312
18091.193912,-25.165768,-86.203938
18103.738119,-25.171766,-86.206563
18116.291024,-25.177764,-86.209185
18128.852633,-25.183762,-86.211806
18141.422952,-25.189760,-86.214424
18154.001987,-25.195758,-86.217041
18166.589745,-25.201756,-86.219657
18179.186230,-25.207754,-86.222270
18191.791450,-25.213752,-86.224882
18204.405410,-25.219750,-86.227492
18217.028117,-25.225748,-86.230100
18229.659576,-25.231746,-86.232706
18242.299793,-25.237745,-86.235310
18254.948775,-25.243743,-86.237913
18267.606528,-25.249741,-86.240514
18280.273057,-25.255740,-86.243113
18292.948369,-25.261738,-86.245710
18305.632470,-25.267736,-86.248306
18318.325366,-25.273735,-86.250899
18331.027063,-25.279733,-86.253491
18343.737568,-25.285732,-86.256081
18356.456885,-25.291730,-86.258670
18369.185022,-25.297729,-86.261256
18381.921985,-25.303727,-86.263841
18394.667779,-25.309726,-86.266424
18407.422411,-25.315724,-86.269005
18420.185887,-25.321723,-86.271585
18432.958213,-25.327722,-86.274162
18445.739395,-25.333721,-86.276738
18458.529440,-25.339719,-86.279313
18471.328353,-25.345718,-86.281885
18484.136140,-25.351717,-86.284455
18496.952808,-25.357716,-86.287024
18509.778364,-25.363715,-86.289591
18522.612812,-25.369713,-86.292157
18535.456159,-25.375712,-86.294720
18548.308412,-25.381711,-86.297282
18561.169577,-25.387710,-86.299842
18574.039659,-25.393709,-86.302400
18586.918665,-25.399708,-86.304957
18599.806602,-25.405708,-86.307511
18612.703474,-25.411707,-86.310064
18625.609290,-25.417706,-86.312616
18638.524053,-25.423705,-86.315165
18651.447772,-25.429704,-86.317713
18664.380452,-25.435703,-86.320259
18677.322100,-25.441703,-86.322803
18690.272721,-25.447702,-86.325345
18703.232322,-25.453701,-86.327886
18716.200908,-25.459701,-86.330425
18729.178487,-25.465700,-86.332962
18742.165065,-25.471699,-86.335497
18755.160647,-25.477699,-86.338031
18768.165241,-25.483698,-86.340563
18781.178851,-25.489698,-86.343093
18794.201485,-25.495697,-86.345622
18807.233149,-25.501697,-86.348148
18820.273848,-25.507696,-86.350673
18833.323590,-25.513696,-86.353197
18846.382381,-25.519696,-86.355718
18859.450226,-25.525695,-86.358238
18872.527132,-25.531695,-86.360756
18885.613106,-25.537695,-86.363272
18898.708153,-25.543695,-86.365787
18911.812281,-25.549694,-86.368300
18924.925494,-25.555694,-86.370811
18938.047800,-25.561694,-86.373320
18951.179205,-25.567694,-86.375828
18964.319715,-25.573694,-86.378334
18977.469337,-25.579694,-86.380838
18990.628076,-25.585694,-86.383340
19003.795939,-25.591694,-86.385841
19016.972933,-25.597694,-86.388340
19030.159064,-25.603694,-86.390837
19043.354338,-25.609694,-86.393333
19056.558761,-25.615694,-86.395827
19069.772340,-25.621694,-86.398319
19082.995081,-25.627694,-86.400809
19096.226990,-25.633694,-86.403298
19109.468075,-25.639694,-86.405785
19122.718340,-25.645695,-86.408270
19135.977793,-25.651695,-86.410754
19149.246440,-25.657695,-86.413236
19162.524288,-25.663696,-86.415716
19175.811342,-25.669696,-86.418195
19189.107609,-25.675696,-86.420671
19202.413096,-25.681697,-86.423146
19215.727808,-25.687697,-86.425620
19229.051753,-25.693698,-86.428091
19242.384936,-25.699698,-86.430561
19255.727365,-25.705699,-86.433030
19269.079045,-25.711699,-86.435496
19282.439983,-25.717700,-86.437961
19295.810185,-25.723700,-86.440424
19309.189658,-25.729701,-86.442885
19322.578408,-25.735702,-86.445345
19335.976441,-25.741702,-86.447803
19349.383765,-25.747703,-86.450260
19362.800385,-25.753704,-86.452714
19376.226308,-25.759705,-86.455167
19389.661540,-25.765705,-86.457619
19403.106089,-25.771706,-86.460068
19416.559959,-25.777707,-86.462516
19430.023158,-25.783708,-86.464962
19443.495693,-25.789709,-86.467407
19456.977569,-25.795710,-86.469850
19470.468793,-25.801711,-86.472291
19483.969372,-25.807712,-86.474730
19497.479312,-25.813713,-86.477168
19510.998620,-25.819714,-86.479604
19524.527302,-25.825715,-86.482039
19538.065364,-25.831716,-86.484472
19551.612814,-25.837717,-86.486903
19565.169657,-25.843718,-86.489332
19578.735900,-25.849719,-86.491760
19592.311550,-25.855721,-86.494186
19605.896614,-25.861722,-86.496610
19619.491097,-25.867723,-86.499033
19633.095006,-25.873724,-86.501454
19646.708348,-25.879726,-86.503874
19660.331129,-25.885727,-86.506291
19673.963356,-25.891728,-86.508707
19687.605035,-25.897730,-86.511122
19701.256174,-25.903731,-86.513534
19714.916778,-25.909733,-86.515946
19728.586854,-25.915734,-86.518355
19742.266409,-25.921735,-86.520763
19755.955449,-25.927737,-86.523169
19769.653981,-25.933739,-86.525573
19783.362011,-25.939740,-86.527976
19797.079546,-25.945742,-86.530377
19810.806593,-25.951743,-86.532777
19824.543158,-25.957745,-86.535175
19838.289247,-25.963747,-86.537571
19852.044869,-25.969748,-86.539965
19865.810028,-25.975750,-86.542358
19879.584731,-25.981752,-86.544749
19893.368986,-25.987754,-86.547139
19907.162799,-25.993755,-86.549527
19920.966176,-25.999757,-86.551913
19934.779124,-26.005759,-86.554298
19948.601650,-26.011761,-86.556681
19962.433760,-26.017763,-86.559062
19976.275461,-26.023765,-86.561442
19990.126760,-26.029767,-86.563820
20003.987664,-26.035769,-86.566196
20017.858178,-26.041771,-86.568571
20031.738310,-26.047773,-86.570944
20045.628066,-26.053775,-86.573316
20059.527453,-26.059777,-86.575686
20073.436478,-26.065779,-86.578054
20087.355147,-26.071781,-86.580421
20101.283467,-26.077783,-86.582786
20115.221445,-26.083786,-86.585149
20129.169088,-26.089788,-86.587511
20143.126401,-26.095790,-86.589871
20157.093392,-26.101792,-86.592229
20171.070068,-26.107795,-86.594586
20185.056435,-26.113797,-86.596942
20199.052500,-26.119799,-86.599295
20213.058270,-26.125802,-86.601647
20227.073751,-26.131804,-86.603998
20241.098951,-26.137806,-86.606346
20255.133875,-26.143809,-86.608693
20269.178531,-26.149811,-86.611039
20283.232925,-26.155814,-86.613383
20297.297065,-26.161816,-86.615725
20311.370956,-26.167819,-86.618066
20325.454606,-26.173822,-86.620405
20339.548021,-26.179824,-86.622742
20353.651209,-26.185827,-86.625078
20367.764175,-26.191829,-86.627412
20381.886928,-26.197832,-86.629745
20396.019473,-26.203835,-86.632076
20410.161817,-26.209837,-86.634406
20424.313967,-26.215840,-86.636733
20438.475930,-26.221843,-86.639060
20452.647713,-26.227846,-86.641384
20466.829323,-26.233849,-86.643707
20481.020766,-26.239851,-86.646029
20495.222049,-26.245854,-86.648348
20509.433179,-26.251857,-86.650667
20523.654162,-26.257860,-86.652983
20537.885007,-26.263863,-86.655298
20552.125719,-26.269866,-86.657612
20566.376305,-26.275869,-86.659923
20580.636773,-26.281872,-86.662234
20594.907128,-26.287875,-86.664542
20609.187379,-26.293878,-86.666849
20623.477531,-26.299881,-86.669155
20637.777591,-26.305884,-86.671459
20652.087568,-26.311887,-86.673761
20666.407466,-26.317891,-86.676061
20680.737294,-26.323894,-86.678361
20695.077058,-26.329897,-86.680658
